,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
171,EEA US Equity,0.0,0.0,44104.0,0.0,USD,-13745.0,CRF US Equity,EEA US Equity,European Equity Fund Inc/The,EEA
172,TROW US Equity,0.0,0.0,44104.0,0.0,USD,-6000.0,CRF US Equity,TROW US Equity,T Rowe Price Group Inc,TROW
173,IDE US Equity,0.0,0.0,44104.0,0.0,USD,-115382.0,CRF US Equity,IDE US Equity,Voya Infrastructure Industrial,IDE
174,IRL US Equity,0.0,0.0,44104.0,0.0,USD,-31563.0,CRF US Equity,IRL US Equity,New Ireland Fund Inc/The,IRL
175,THQ US Equity,0.0,0.0,44104.0,0.0,USD,-59592.0,CRF US Equity,THQ US Equity,Tekla Healthcare Opportunities,THQ
176,UNH US Equity,0.0,0.0,44104.0,0.0,USD,-24000.0,CRF US Equity,UNH US Equity,UnitedHealth Group Inc,UNH
177,GMZ US Equity,0.0,0.0,44104.0,0.0,USD,-148627.0,CRF US Equity,GMZ US Equity,Goldman Sachs MLP Income Oppor,GMZ
178,GGN US Equity,0.0,0.0,44104.0,0.0,USD,-217054.0,CRF US Equity,GGN US Equity,GAMCO Global Gold Natural Reso,GGN
179,FB US Equity,0.0,0.0,44104.0,0.0,USD,-58000.0,CRF US Equity,FB US Equity,Facebook Inc,FB
180,XRIFX US Equity,0.0,0.0,44104.0,0.0,USD,-37448.0,CRF US Equity,XRIFX US Equity,RMR Mortgage Trust,XRIFX
181,DEX US Equity,0.0,0.0,44104.0,0.0,USD,-7900.0,CRF US Equity,DEX US Equity,Delaware Enhanced Global Divid,DEX
182,BGR US Equity,0.0,0.0,44104.0,0.0,USD,-161106.0,CRF US Equity,BGR US Equity,BlackRock Energy and Resources,BGR
183,TDF US Equity,0.0,0.0,44104.0,0.0,USD,-9328.0,CRF US Equity,TDF US Equity,Templeton Dragon Fund Inc,TDF
184,EL US Equity,0.0,0.0,44104.0,0.0,USD,-9000.0,CRF US Equity,EL US Equity,Estee Lauder Cos Inc/The,EL
185,SMM US Equity,0.0,0.0,44104.0,0.0,USD,-18400.0,CRF US Equity,SMM US Equity,Salient Midstream & MLP Fund,SMM
