,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
102,EP050747     Pfd,91865.0,0.1036190358614111,44104.0,2251611.15,USD,-99.0,RQI US Equity,EP050747     Pfd,SHO 6.45 PERP,SHO
103,EP051317     Pfd,85500.0,0.1013580227225472,44104.0,2202480.0,USD,0.0,RQI US Equity,EP051317     Pfd,REXR 5 ⅞ PERP,REXR
104,AT519279     Corp,2000.0,0.09736072973751198,44104.0,2115620.0,USD,0.0,RQI US Equity,AT519279     Corp,CS 7 ½ PERP,CS
105,AM782561     Corp,2000.0,0.100437144165172,44104.0,2182469.58,USD,0.0,RQI US Equity,AM782561     Corp,EQIX 5 ⅜ 05/15/27,EQIX
106,EH320991     Corp,2108.0,0.09308018211035593,44104.0,2022604.96,USD,-2750.0,RQI US Equity,EH320991     Corp,JPM Float PERP,JPM
107,EP056063     Pfd,75000.0,0.09426036560670578,44104.0,2048250.0,USD,0.0,RQI US Equity,EP056063     Pfd,JPM 5 ¾ PERP,JPM
108,EP051128     Pfd,216000.0,0.04045705973985949,44104.0,879120.0,USD,0.0,RQI US Equity,EP051128     Pfd,AHT 7 ⅜ PERP,AHT
109,EP058006     Pfd,72384.0,0.08907383239887058,44104.0,1935548.16,USD,9484.0,RQI US Equity,EP058006     Pfd,PSB 4 ⅞ PERP,PSB
110,EP050395     Pfd,75432.0,0.0877564100440329,44104.0,1906920.96,USD,0.0,RQI US Equity,EP050395     Pfd,HBAN 6 ¼ PERP,HBAN
111,AX727792     Corp,1750.0,0.08556834727204617,44104.0,1859375.0,USD,0.0,RQI US Equity,AX727792     Corp,BNP 6 ⅝ PERP,BNP
112,AL701651     Corp,1750.0,0.08116699082947756,44104.0,1763734.82,USD,0.0,RQI US Equity,AL701651     Corp,ENBCN 6 01/15/77,ENBCN
113,EP050813     Pfd,70000.0,0.08114698043417762,44104.0,1763300.0,USD,0.0,RQI US Equity,EP050813     Pfd,GOOD 7 PERP,GOOD
114,EP044052     Pfd,70000.0,0.07844100728750399,44104.0,1704500.0,USD,0.0,RQI US Equity,EP044052     Pfd,SITC 6 ¼ PERP,SITC
115,EP054027     Pfd,165000.0,0.03143622885191785,44104.0,683100.0,USD,0.0,RQI US Equity,EP054027     Pfd,AHT 7 ½ PERP,AHT
116,BJ387377     Corp,1350.0,0.06735837028484368,44104.0,1463677.56,USD,0.0,RQI US Equity,BJ387377     Corp,FRT 3 ½ 06/01/30,FRT
117,ZP350087     Corp,1535.0,0.05589439493688741,44104.0,1214568.75,USD,-365.0,RQI US Equity,ZP350087     Corp,ETP 7 ⅛ PERP,ETP
118,ZP609628     Corp,1366.0,0.0619988839749797,44104.0,1347217.5,USD,0.0,RQI US Equity,ZP609628     Corp,VICI 4 ⅛ 08/15/30,VICI
119,EP045711     Pfd,50000.0,0.06366860286433661,44104.0,1383500.0,USD,0.0,RQI US Equity,EP045711     Pfd,STT 5.9 PERP,STT
120,EP052253     Pfd,158825.0,0.03325649050753422,44104.0,722653.75,USD,0.0,RQI US Equity,EP052253     Pfd,PEI 7.2 PERP,PEI
121,EP059221     Pfd,50725.0,0.06069341300153981,44104.0,1318850.0,USD,50725.0,RQI US Equity,EP059221     Pfd,DRH 8 ¼ PERP,DRH
122,ZS784978     Corp,1200.0,0.05807564813665452,44104.0,1261966.74,USD,0.0,RQI US Equity,ZS784978     Corp,SBRA 4.8 06/01/24,SBRA
123,EP051575     Pfd,50000.0,0.05950379725593585,44104.0,1293000.0,USD,0.0,RQI US Equity,EP051575     Pfd,CIO 6 ⅝ PERP,CIO
124,EP050946     Pfd,49355.0,0.05905418233003445,44104.0,1283230.0,USD,0.0,RQI US Equity,EP050946     Pfd,WFC 5 ½ PERP,WFC
125,EP051720     Pfd,45000.0,0.05359483548666889,44104.0,1164600.0,USD,0.0,RQI US Equity,EP051720     Pfd,PSB 5.2 PERP,PSB
126,EP049481     Pfd,45000.0,0.05231087884054313,44104.0,1136700.0,USD,0.0,RQI US Equity,EP049481     Pfd,UMH 8 PERP,UMH
127,EP053451     Pfd,39846.0,0.04204699291894683,44104.0,913668.78,USD,0.0,RQI US Equity,EP053451     Pfd,RLJ 1.95 PERP,RLJ
128,BK878129     Corp,1000.0,0.04338099258070449,44104.0,942656.2,USD,1000.0,RQI US Equity,BK878129     Corp,ESS 2.65 09/01/50,ESS
129,EP053409     Pfd,100000.0,0.01854604044403878,44104.0,403000.0,USD,0.0,RQI US Equity,EP053409     Pfd,AHT 7 ½ PERP,AHT
130,ZO620951     Corp,900.0,0.04164078493167479,44104.0,904842.0,USD,900.0,RQI US Equity,ZO620951     Corp,QTS 3 ⅞ 10/01/28,QTS
131,ZO441593     Corp,850.0,0.03960566164502029,44104.0,860619.37,USD,850.0,RQI US Equity,ZO441593     Corp,OFC 2 ¼ 03/15/26,OFC
132,EP058945     Pfd,29610.0,0.03668255854390036,44104.0,797101.2,USD,-390.0,RQI US Equity,EP058945     Pfd,PSA 4 ⅝ PERP,PSA
133,EP057716     Pfd,30000.0,0.03700004098512948,44104.0,804000.0,USD,30000.0,RQI US Equity,EP057716     Pfd,REXR 5 ⅝ PERP,REXR
134,EP041865     Pfd,32686.0,0.0283693654049867,44104.0,616457.96,USD,0.0,RQI US Equity,EP041865     Pfd,CDR 7 ¼ PERP,CDR
135,EK309716     Corp,738.0,0.03149279887726731,44104.0,684329.25,USD,0.0,RQI US Equity,EK309716     Corp,JPM Float PERP,JPM
136,EP058976     Pfd,25000.0,0.02942975896764963,44104.0,639500.0,USD,0.0,RQI US Equity,EP058976     Pfd,OPI 6 ⅜ 06/23/50,OPI
137,EK725381     Corp,600.0,0.0279630027906777,44104.0,607627.82,USD,600.0,RQI US Equity,EK725381     Corp,OPI 4 ½ 02/01/25,OPI
138,BK153035     Corp,400.0,0.01919602301726154,44104.0,417123.93,USD,0.0,RQI US Equity,BK153035     Corp,VER 3.4 01/15/28,VER
139,ZR495897     Corp,336.0,0.01541653647995923,44104.0,334996.8,USD,0.0,RQI US Equity,ZR495897     Corp,C 5 PERP,C
140,BK767503     Corp,300.0,0.01348691117086189,44104.0,293066.61,USD,300.0,RQI US Equity,BK767503     Corp,SRC 3.2 02/15/31,SRC
141,EUR Curncy,1.719309999999999,7.912256276883452e-05,44104.0,1719.31,USD,1.719309999999999,RQI US Equity,EUR Curncy,EURO,42
142,B24568378 IRS USD P F  1.45950 124568378_FIX CCPVANILLA,-115000000.0,-5.500288417261521,44104.0,-119519648.35,USD,0.0,RQI US Equity,B24568378 IRS USD P F  1.45950 124568378_FIX CCPVANILLA,42,42
143,B32793095 IRS USD P F  1.28000 132793095-2_FIX CCPVANILLA,-69000000.0,-3.346453625241538,44104.0,-72717452.28,USD,0.0,RQI US Equity,B32793095 IRS USD P F  1.28000 132793095-2_FIX CCPVANILLA,42,42
144,HEALTHPEAK PROPERTIES INC OCT20 31.53 PUT,-267200.0,-0.05392405117472584,44104.0,-1171753.76,USD,0.0,RQI US Equity,HEALTHPEAK PROPERTIES INC OCT20 31.53 PUT,42,42
145,HEALTHCARE TRUST OF AMERICA IN OCT20 25 PUT,-346500.0,-0.006777013103946057,44104.0,-147262.5,USD,0.0,RQI US Equity,HEALTHCARE TRUST OF AMERICA IN OCT20 25 PUT,42,42
146,B32793095 IRS USD R V 01MLIBOR 132793095-2_FLO CCPVANILLA,69000000.0,3.175376651708873,44104.0,69000000.0,USD,0.0,RQI US Equity,B32793095 IRS USD R V 01MLIBOR 132793095-2_FLO CCPVANILLA,42,42
147,WELLTOWER INC NOV20 50 PUT,-80500.0,-0.007705580674813532,44104.0,-167440.0,USD,0.0,RQI US Equity,WELLTOWER INC NOV20 50 PUT,42,42
148,EP053315     Pfd,0.0,0.0,44104.0,0.0,USD,-60000.0,RQI US Equity,EP053315     Pfd,KIM 5 ⅛ PERP,KIM
149,BJ427890     Corp,0.0,0.0,44104.0,0.0,USD,-450.0,RQI US Equity,BJ427890     Corp,REG 3.7 06/15/30,REG
150,BG LLH LLC PRIVATE INVESTMENT,140125.0,0.3713717468802818,44104.0,8069798.75,USD,0.0,RQI US Equity,BG LLH LLC PRIVATE INVESTMENT,42,42
151,EP038584     Pfd,0.0,0.0,44104.0,0.0,USD,-4000.0,RQI US Equity,EP038584     Pfd,FARMCB 10 PERP,FARMCB
152,BK104284     Corp,0.0,0.0,44104.0,0.0,USD,-700.0,RQI US Equity,BK104284     Corp,WELL 2 ¾ 01/15/31,WELL
153,WP CAREY INC OCT20 65 PUT,-69700.0,-0.006190649892239556,44104.0,-134521.0,USD,0.0,RQI US Equity,WP CAREY INC OCT20 65 PUT,42,42
154,OHI US Equity,0.0,0.0,44104.0,0.0,USD,-254333.0,RQI US Equity,OHI US Equity,Omega Healthcare Investors Inc,OHI
155,MEDICAL PROPERTIES TRUST INC NOV20 17 PUT,-375400.0,-0.01209312284834866,44104.0,-262780.0,USD,0.0,RQI US Equity,MEDICAL PROPERTIES TRUST INC NOV20 17 PUT,42,42
