,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
79,QZ123790     Corp,6545.0,0.4607920952804792,44104.0,6024649.79,USD,0.0,NFJ US Equity,QZ123790     Corp,DISH 3 ⅜ 08/15/26,DISH
80,CONE US Equity,96059.0,0.5145118731415498,44104.0,6727011.77,USD,0.0,NFJ US Equity,CONE US Equity,CyrusOne Inc,CONE
81,PLD US Equity,67270.0,0.5177009409515377,44104.0,6768707.4,USD,0.0,NFJ US Equity,PLD US Equity,Prologis Inc,PLD
82,AX541821     Corp,4915.0,0.4418537288033564,44104.0,5777039.15,USD,0.0,NFJ US Equity,AX541821     Corp,EXAS 0 ⅜ 03/15/27,EXAS
83,ZS808771     Corp,3760.0,0.4120371525078594,44104.0,5387200.800000001,USD,0.0,NFJ US Equity,ZS808771     Corp,MTCH 0 ⅞ 06/15/26,MTCH
84,BK892481     Corp,6470.0,0.5058337977530071,44104.0,6613549.83,USD,0.0,NFJ US Equity,BK892481     Corp,W 0 ⅝ 10/01/25,W
85,ZP436954     Corp,4355.0,0.4358744267621016,44104.0,5698862.46,USD,430.0,NFJ US Equity,ZP436954     Corp,MDB 0 ¼ 01/15/26,MDB
86,ZO086409     Corp,6000.0,0.4595951295187897,44104.0,6009000.0,USD,1440.0,NFJ US Equity,ZO086409     Corp,CHGG 0 09/01/26,CHGG
87,AS684473     Corp,4870.0,0.4808230713550931,44104.0,6286545.810000001,USD,0.0,NFJ US Equity,AS684473     Corp,AKAM 0 ⅛ 05/01/25,AKAM
88,CVX US Equity,66040.0,0.3636744365861712,44104.0,4754880.0,USD,0.0,NFJ US Equity,CVX US Equity,Chevron Corp,CVX
89,EP059336     Pfd,119980.0,0.4381829220825386,44104.0,5729045.0,USD,119980.0,NFJ US Equity,EP059336     Pfd,NEE 6.219 09/01/23,NEE
90,EP058950     Pfd,40875.0,0.3545852143854408,44104.0,4636042.5,USD,0.0,NFJ US Equity,EP058950     Pfd,APTV 5 ½ 06/15/23,APTV
91,MPC US Equity,143770.0,0.3226276582723726,44104.0,4218211.8,USD,0.0,NFJ US Equity,MPC US Equity,Marathon Petroleum Corp,MPC
92,MDLZ US Equity,98258.0,0.4317488273711064,44104.0,5644922.100000001,USD,0.0,NFJ US Equity,MDLZ US Equity,Mondelez International Inc,MDLZ
93,BJ179272     Corp,3790.0,0.3797377032031684,44104.0,4964900.0,USD,365.0,NFJ US Equity,BJ179272     Corp,LUV 1 ¼ 05/01/25,LUV
94,NKE US Equity,40831.0,0.3920535172555731,44104.0,5125923.74,USD,0.0,NFJ US Equity,NKE US Equity,NIKE Inc,NKE
95,AT095670     Corp,2320.0,0.3606037904328624,44104.0,4714732.68,USD,-200.0,NFJ US Equity,AT095670     Corp,RH 0 06/15/23,RH
96,EP059010     Pfd,4575.0,0.3807003083371217,44104.0,4977485.63,USD,0.0,NFJ US Equity,EP059010     Pfd,CSHZZM 5 ¼ 06/01/23,CSHZZM
97,EK788455     Corp,7160.0,0.3971753259935529,44104.0,5192889.09,USD,0.0,NFJ US Equity,EK788455     Corp,LNG 4 ¼ 03/15/45,LNG
98,BJ456485     Corp,3045.0,0.403556710673456,44104.0,5276322.83,USD,0.0,NFJ US Equity,BJ456485     Corp,Z 2 ¾ 05/15/25,Z
99,AXP US Equity,44241.0,0.3392208436570707,44104.0,4435160.25,USD,0.0,NFJ US Equity,AXP US Equity,American Express Co,AXP
100,TXN US Equity,33030.0,0.3607277732747417,44104.0,4716353.7,USD,0.0,NFJ US Equity,TXN US Equity,Texas Instruments Inc,TXN
101,BJ883547     Corp,3820.0,0.3424048650222848,44104.0,4476789.9,USD,0.0,NFJ US Equity,BJ883547     Corp,RCL 4 ¼ 06/15/23,RCL
102,TTC US Equity,59150.0,0.3797944929158772,44104.0,4965642.5,USD,0.0,NFJ US Equity,TTC US Equity,Toro Co/The,TTC
103,EP057163     Pfd,60845.0,0.3385099244110862,44104.0,4425865.3,USD,3105.0,NFJ US Equity,EP057163     Pfd,AVTR 6 ¼ 05/15/22,AVTR
104,ZO104074     Corp,4510.0,0.3524714056728391,44104.0,4608405.4,USD,1155.0,NFJ US Equity,ZO104074     Corp,ETSY 0 ⅛ 09/01/27,ETSY
105,BJ848722     Corp,4405.0,0.358399399642745,44104.0,4685911.26,USD,0.0,NFJ US Equity,BJ848722     Corp,PANW 0 ⅜ 06/01/25,PANW
106,GOOG US Equity,2796.0,0.3142747749284264,44104.0,4109001.6,USD,0.0,NFJ US Equity,GOOG US Equity,Alphabet Inc,GOOG
107,COR US Equity,41958.0,0.3815019733373696,44104.0,4987967.04,USD,0.0,NFJ US Equity,COR US Equity,CoreSite Realty Corp,COR
108,FRC US Equity,37770.0,0.315054503420254,44104.0,4119196.2,USD,0.0,NFJ US Equity,FRC US Equity,First Republic Bank/CA,FRC
