,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
110,EP050860     Pfd,182874.0,0.1571721837636466,44104.0,4644999.600000001,USD,0.0,UTF US Equity,EP050860     Pfd,DTE 5 ⅜ 06/01/76,DTE
111,941 HK Equity,96500.0,0.0209606067211328,44104.0,619460.82,USD,0.0,UTF US Equity,941 HK Equity,China Mobile Ltd,941
112,UPS US Equity,27024.0,0.1523676723024941,44104.0,4503009.12,USD,0.0,UTF US Equity,UPS US Equity,United Parcel Service Inc,UPS
113,823 HK Equity,62707.0,0.01738691090620835,44104.0,513845.34,USD,26800.0,UTF US Equity,823 HK Equity,Link REIT,823
114,AL701651     Corp,4155.0,0.1416955708128878,44104.0,4187610.39,USD,0.0,UTF US Equity,AL701651     Corp,ENBCN 6 01/15/77,ENBCN
115,EK557691     Corp,3806.0,0.1431938610555356,44104.0,4231890.22,USD,0.0,UTF US Equity,EK557691     Corp,BAC 6 ½ PERP,BAC
116,JV610919     Corp,3550.0,0.1415974848723482,44104.0,4184711.6,USD,0.0,UTF US Equity,JV610919     Corp,ACAFP 8 ⅛ PERP,ACAFP
117,ZR495897     Corp,4079.0,0.1376084487526495,44104.0,4066821.33,USD,1039.0,UTF US Equity,ZR495897     Corp,C 5 PERP,C
118,UV450079     Corp,3600.0,0.1354825017449239,44104.0,4003992.0,USD,0.0,UTF US Equity,UV450079     Corp,NWG 8 PERP,NWG
119,UV482503     Corp,3600.0,0.1357535349635159,44104.0,4012002.0,USD,0.0,UTF US Equity,UV482503     Corp,BNP 7 ⅜ PERP,BNP
120,BJ148696     Corp,3736.0,0.1372924622554187,44104.0,4057482.8,USD,-1000.0,UTF US Equity,BJ148696     Corp,SCHW 5 ⅜ PERP,SCHW
121,EP045050     Pfd,37000.0,0.1345860957490511,44104.0,3977500.0,USD,0.0,UTF US Equity,EP045050     Pfd,AGRIBK 6 ⅞ PERP,AGRIBK
122,ZR363521     Corp,3800.0,0.1285993884820531,44104.0,3800571.41,USD,0.0,UTF US Equity,ZR363521     Corp,BBVASM 6 ½ PERP,BBVASM
123,BJ985593     Corp,3780.0,0.1317404161381158,44104.0,3893400.0,USD,0.0,UTF US Equity,BJ985593     Corp,SRE 4 ⅞ PERP,SRE
124,QZ317731     Corp,3800.0,0.1327189171146312,44104.0,3922318.2,USD,0.0,UTF US Equity,QZ317731     Corp,BACR 7 ⅞ PERP,BACR
125,EP057544     Pfd,146650.0,0.1328870456859846,44104.0,3927287.0,USD,0.0,UTF US Equity,EP057544     Pfd,ALL 5.1 PERP,ALL
126,AX727792     Corp,3660.0,0.1315830747565361,44104.0,3888750.0,USD,0.0,UTF US Equity,AX727792     Corp,BNP 6 ⅝ PERP,BNP
127,BK116008     Corp,3550.0,0.1288296005788921,44104.0,3807375.0,USD,0.0,UTF US Equity,BK116008     Corp,BPLN 4 ⅞ PERP,BPLN
128,EK161690     Corp,3534.0,0.1256744145670672,44104.0,3714127.98,USD,0.0,UTF US Equity,EK161690     Corp,LLOYDS 7 ½ PERP,LLOYDS
129,ZR533901     Corp,3580.0,0.1282996284492388,44104.0,3791712.43,USD,0.0,UTF US Equity,ZR533901     Corp,DUK 4 ⅞ PERP,DUK
130,VZ US Equity,62022.0,0.124847468869712,44104.0,3689688.78,USD,0.0,UTF US Equity,VZ US Equity,Verizon Communications Inc,VZ
131,AS072665     Corp,3400.0,0.120459918837117,44104.0,3560021.0,USD,0.0,UTF US Equity,AS072665     Corp,SOCGEN 6 ¾ PERP,SOCGEN
132,EP045642     Pfd,135283.0,0.1219917454647349,44104.0,3605291.95,USD,0.0,UTF US Equity,EP045642     Pfd,CHSINC 7.1 PERP,CHSINC
133,EP047054     Pfd,137935.0,0.1225162776430084,44104.0,3620793.75,USD,0.0,UTF US Equity,EP047054     Pfd,CHSINC 6 ¾ PERP,CHSINC
134,BH494708     Corp,2830.0,0.125500007567036,44104.0,3708973.63,USD,0.0,UTF US Equity,BH494708     Corp,WFC 5.95 12/15/36,WFC
135,QZ467570     Corp,3600.0,0.1251284237312948,44104.0,3697992.0,USD,0.0,UTF US Equity,QZ467570     Corp,SOCGEN 7 ⅜ PERP,SOCGEN
136,EP049921     Pfd,143039.0,0.1239521459916079,44104.0,3663228.79,USD,0.0,UTF US Equity,EP049921     Pfd,WFC 5.7 PERP,WFC
137,AR773839     Corp,3200.0,0.1168402746016114,44104.0,3453047.58,USD,0.0,UTF US Equity,AR773839     Corp,AIZ 7 03/27/48,AIZ
138,AR499210     Corp,3289.0,0.1131529617291269,44104.0,3344074.31,USD,0.0,UTF US Equity,AR499210     Corp,ENBCN 6 ¼ 03/01/78,ENBCN
139,AX916964     Corp,2850.0,0.1145875615339855,44104.0,3386471.86,USD,0.0,UTF US Equity,AX916964     Corp,VOD 7 04/04/79,VOD
140,LW208887     Corp,3400.0,0.1173614714809639,44104.0,3468450.81,USD,0.0,UTF US Equity,LW208887     Corp,HSBC 6 ⅞ PERP,HSBC
141,17 HK Equity,91254.0,0.01507348876619777,44104.0,445475.45,USD,-5000.0,UTF US Equity,17 HK Equity,New World Development Co Ltd,17
142,EP057953     Pfd,132100.0,0.1138470466720333,44104.0,3364587.0,USD,0.0,UTF US Equity,EP057953     Pfd,AEGON 5.1 12/15/49,AEGON
143,BALDB SS Equity,8016.0,0.01374198411007857,44104.0,406124.73,USD,2011.0,UTF US Equity,BALDB SS Equity,Fastighets AB Balder,BALDB
144,EP044674     Pfd,129292.0,0.1140081953766787,44104.0,3369349.52,USD,0.0,UTF US Equity,EP044674     Pfd,WFC 5.85 PERP,WFC
145,AX974127     Corp,2870.0,0.1104061341251567,44104.0,3262895.74,USD,0.0,UTF US Equity,AX974127     Corp,NEE 5.65 05/01/79,NEE
146,ZR118727     Corp,3000.0,0.1085741816883084,44104.0,3208755.0,USD,0.0,UTF US Equity,ZR118727     Corp,CS 6 ⅜ PERP,CS
147,QZ198831     Corp,3200.0,0.1112252655389287,44104.0,3287104.0,USD,0.0,UTF US Equity,QZ198831     Corp,NWG 8 ⅝ PERP,NWG
148,UV854940     Corp,2900.0,0.1030755081362172,44104.0,3046249.55,USD,0.0,UTF US Equity,UV854940     Corp,ISPIM 7.7 PERP,ISPIM
149,EP057265     Pfd,115223.0,0.1046823527659924,44104.0,3093737.55,USD,0.0,UTF US Equity,EP057265     Pfd,ATH 6.35 PERP,ATH
150,EP056883     Pfd,115742.0,0.1074253547749945,44104.0,3174803.06,USD,0.0,UTF US Equity,EP056883     Pfd,NEE 5.65 03/01/79,NEE
151,EP052271     Pfd,110200.0,0.102020557858525,44104.0,3015072.0,USD,0.0,UTF US Equity,EP052271     Pfd,MS 5.85 PERP,MS
152,CAST SS Equity,15757.0,0.01211051572327042,44104.0,357909.01,USD,1698.0,UTF US Equity,CAST SS Equity,Castellum AB,CAST
153,JK445882     Corp,3200.0,0.1193087551505102,44104.0,3526000.0,USD,-1600.0,UTF US Equity,JK445882     Corp,UBS 6 ⅞ PERP,UBS
154,EK942604     Corp,3200.0,0.1063154023490933,44104.0,3142000.0,USD,0.0,UTF US Equity,EK942604     Corp,MET Float PERP,MET
155,16 HK Equity,30500.0,0.01329920143814548,44104.0,393038.92,USD,-13000.0,UTF US Equity,16 HK Equity,Sun Hung Kai Properties Ltd,16
156,AL298112     Corp,3000.0,0.1060151002498418,44104.0,3133125.0,USD,0.0,UTF US Equity,AL298112     Corp,INTNED 6 ⅞ PERP,INTNED
157,QZ855159     Corp,3000.0,0.1055645963456802,44104.0,3119811.0,USD,0.0,UTF US Equity,QZ855159     Corp,DNBNO 6 ½ PERP,DNBNO
158,EG580163     Corp,2900.0,0.1065459528144949,44104.0,3148813.59,USD,0.0,UTF US Equity,EG580163     Corp,BNP 7.195 PERP,BNP
159,AR820906     Corp,2800.0,0.1006821748462665,44104.0,2975518.0,USD,0.0,UTF US Equity,AR820906     Corp,HSBC 6 ½ PERP,HSBC
160,JK709522     Corp,2866.0,0.1027950158244594,44104.0,3037960.0,USD,0.0,UTF US Equity,JK709522     Corp,COBKAC 6 ¼ PERP,COBKAC
161,EK026717     Corp,2790.0,0.1023978093676887,44104.0,3026221.13,USD,0.0,UTF US Equity,EK026717     Corp,JPM 6 ¾ PERP,JPM
162,EP048773     Pfd,121901.0,0.1044798317372057,44104.0,3087752.33,USD,0.0,UTF US Equity,EP048773     Pfd,JPM 6.1 PERP,JPM
163,EP058084     Pfd,114545.0,0.09542324726363244,44104.0,2820097.9,USD,20813.0,UTF US Equity,EP058084     Pfd,SYF 5 ⅝ PERP,SYF
164,EP055228     Pfd,142225.0,0.08133035228350939,44104.0,2403602.5,USD,0.0,UTF US Equity,EP055228     Pfd,ETP 7 ⅜ PERP,ETP
165,AX329820     Corp,2600.0,0.09480055098168139,44104.0,2801695.0,USD,0.0,UTF US Equity,AX329820     Corp,ACAFP 6 ⅞ PERP,ACAFP
166,AR846255     Corp,2530.0,0.09348323614960075,44104.0,2762763.64,USD,0.0,UTF US Equity,AR846255     Corp,MET 5 ⅞ PERP,MET
167,AX412514     Corp,2400.0,0.09731330976393665,44104.0,2875956.0,USD,0.0,UTF US Equity,AX412514     Corp,MSINS 4.95 PERP,MSINS
168,EP045277     Pfd,100436.0,0.0922676051309852,44104.0,2726837.4,USD,0.0,UTF US Equity,EP045277     Pfd,MS 6 ⅞ PERP,MS
169,EP043991     Pfd,110900.0,0.09523863675959791,44104.0,2814642.0,USD,0.0,UTF US Equity,EP043991     Pfd,WFC 5 ¼ PERP,WFC
170,EP057156     Pfd,101071.0,0.09329555122880702,44104.0,2757216.88,USD,0.0,UTF US Equity,EP057156     Pfd,SR 5.9 PERP,SR
171,AM252282     Corp,2600.0,0.09164793724766886,44104.0,2708524.0,USD,0.0,UTF US Equity,AM252282     Corp,CS 7 ⅛ PERP,CS
172,EP057294     Pfd,97375.0,0.09258567496345549,44104.0,2736237.5,USD,0.0,UTF US Equity,EP057294     Pfd,VOYA 5.35 PERP,VOYA
173,EP056744     Pfd,99975.0,0.09103221643363453,44104.0,2690327.25,USD,0.0,UTF US Equity,EP056744     Pfd,CMS 5 ⅞ 03/01/79,CMS
174,EP057685     Pfd,101143.0,0.08980275663023665,44104.0,2653992.32,USD,0.0,UTF US Equity,EP057685     Pfd,BAC 5 PERP,BAC
175,EP054106     Pfd,99672.0,0.08782216903492267,44104.0,2595458.88,USD,0.0,UTF US Equity,EP054106     Pfd,SO 5 ¼ 12/01/77,SO
176,EP052683     Pfd,99275.0,0.08831215615154105,44104.0,2609939.75,USD,0.0,UTF US Equity,EP052683     Pfd,WFC 5 ⅝ PERP,WFC
