,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
66,BRW8PZQE5 NOV20 REN NA CALL NOV20 19.6723 CALL,-116500.0,-0.007307838521175284,44104.0,-45689.9,USD,0.0,BGY US Equity,BRW8PZQE5 NOV20 REN NA CALL NOV20 19.6723 CALL,42,42
67,BRW8PYSK2 NOV20 SAN FP CALL NOV20 89.5035 CALL,-55800.0,-0.008673305299449397,44104.0,-54227.04,USD,0.0,BGY US Equity,BRW8PYSK2 NOV20 SAN FP CALL NOV20 89.5035 CALL,42,42
68,BRW92L643 NOV20 HEIA NA CALL NOV20 78.5644 CALL,-46300.0,-0.01647240790267858,44104.0,-102988.41,USD,0.0,BGY US Equity,BRW92L643 NOV20 HEIA NA CALL NOV20 78.5644 CALL,42,42
69,BRW87RDL1 OCT20 REN NA CALL OCT20 19.8798 CALL,-239400.0,-0.007485918891915675,44104.0,-46803.29,USD,0.0,BGY US Equity,BRW87RDL1 OCT20 REN NA CALL OCT20 19.8798 CALL,42,42
70,BRW8EJXG0 NOV20 ANN AU CALL NOV20 38.0264 CALL,-62500.0,-0.006517916868037851,44104.0,-40751.17,USD,0.0,BGY US Equity,BRW8EJXG0 NOV20 ANN AU CALL NOV20 38.0264 CALL,42,42
71,BRW8GTEP7 NOV20 TEL2 B SS CALL NOV20 127.602 CALL,-81600.0,-0.001803547785147804,44104.0,-11276.1,USD,0.0,BGY US Equity,BRW8GTEP7 NOV20 TEL2 B SS CALL NOV20 127.602 CALL,42,42
72,BRW8S0YT7 OCT20 UOB SP CALL OCT20 19.0838 CALL,-59600.0,-0.003319115879874396,44104.0,-20751.7,USD,0.0,BGY US Equity,BRW8S0YT7 OCT20 UOB SP CALL OCT20 19.0838 CALL,42,42
73,TELUS CORP OCT20 25 CALL,-263000.0,-0.001263651042905364,44104.0,-7900.57,USD,0.0,BGY US Equity,TELUS CORP OCT20 25 CALL,42,42
74,BRW8YQX31 NOV20 ULVR LN CALL NOV20 48.71 CALL,-161000.0,-0.03165249154995425,44104.0,-197896.98,USD,0.0,BGY US Equity,BRW8YQX31 NOV20 ULVR LN CALL NOV20 48.71 CALL,42,42
75,BRW8PZQV7 NOV20 BATS LN CALL NOV20 28.8606 CALL,-54000.0,-0.004805999566003298,44104.0,-30047.96,USD,0.0,BGY US Equity,BRW8PZQV7 NOV20 BATS LN CALL NOV20 28.8606 CALL,42,42
76,BRW86YZF6 OCT20 U11 SP CALL OCT20 19.7253 CALL,-50400.0,-0.0009639234445355623,44104.0,-6026.62,USD,0.0,BGY US Equity,BRW86YZF6 OCT20 U11 SP CALL OCT20 19.7253 CALL,42,42
77,BRW8EJXH8 OCT20 AMC AU CALL OCT20 15.5069 CALL,-336000.0,-0.01452525573805408,44104.0,-90814.47,USD,0.0,BGY US Equity,BRW8EJXH8 OCT20 AMC AU CALL OCT20 15.5069 CALL,42,42
78,BRW828HB6 OCT20 ANN AU CALL OCT20 39.4296 CALL,-59800.0,-0.001517461835095705,44104.0,-9487.44,USD,0.0,BGY US Equity,BRW828HB6 OCT20 ANN AU CALL OCT20 39.4296 CALL,42,42
79,RITN GR Equity,0.0,0.0,44104.0,0.0,USD,-255698.0,BGY US Equity,RITN GR Equity,Cie Financiere Richemont SA,RITN
80,BRW8945C9 OCT20 AZN LN CALL OCT20 84.3683 CALL,-50100.0,-0.02884469516639752,44104.0,-180342.14,USD,0.0,BGY US Equity,BRW8945C9 OCT20 AZN LN CALL OCT20 84.3683 CALL,42,42
81,BRW92RY49 NOV20 AZN LN CALL NOV20 87.9321 CALL,-32100.0,-0.01602834657887911,44104.0,-100212.06,USD,0.0,BGY US Equity,BRW92RY49 NOV20 AZN LN CALL NOV20 87.9321 CALL,42,42
82,EUR,-17.6,0.0,44104.0,0.0,USD,0.0,BGY US Equity,EUR,42,42
83,BRW758ZU3 OCT20 PHIA NA CALL OCT20 46.8631 CALL,-34600.0,-2.591097464495208e-07,44104.0,-1.62,USD,0.0,BGY US Equity,BRW758ZU3 OCT20 PHIA NA CALL OCT20 46.8631 CALL,42,42
84,BRW7C0B04 OCT20 U11 SP CALL OCT20 19.3444 CALL,-110700.0,-0.00211529679619856,44104.0,-13225.21,USD,0.0,BGY US Equity,BRW7C0B04 OCT20 U11 SP CALL OCT20 19.3444 CALL,42,42
85,BRW8945B1 OCT20 BATS LN CALL OCT20 27.3875 CALL,-97000.0,-0.01439365837627243,44104.0,-89991.7,USD,0.0,BGY US Equity,BRW8945B1 OCT20 BATS LN CALL OCT20 27.3875 CALL,42,42
86,BRW87RDQ0 OCT20 BAESF LN CALL OCT20 5.286 CALL,-592000.0,-0.001340673814201803,44104.0,-8382.13,USD,0.0,BGY US Equity,BRW87RDQ0 OCT20 BAESF LN CALL OCT20 5.286 CALL,42,42
87,BRW8YX1M9 NOV20 GSK LN CALL NOV20 14.9802 CALL,-30500.0,-0.001946450009200473,44104.0,-12169.55,USD,0.0,BGY US Equity,BRW8YX1M9 NOV20 GSK LN CALL NOV20 14.9802 CALL,42,42
88,BRW894562 OCT20 SAN FP CALL OCT20 88.9575 CALL,-39900.0,-0.005721605440597541,44104.0,-35772.49,USD,0.0,BGY US Equity,BRW894562 OCT20 SAN FP CALL OCT20 88.9575 CALL,42,42
89,BRW758ZP4 OCT20 GSK LN CALL OCT20 15.8111 CALL,-360300.0,-0.00010507060162816,44104.0,-656.92,USD,0.0,BGY US Equity,BRW758ZP4 OCT20 GSK LN CALL OCT20 15.8111 CALL,42,42
90,BRW8PZQQ8 NOV20 HEIA NA CALL NOV20 78.2885 CALL,-29000.0,-0.007639718120305138,44104.0,-47764.87,USD,0.0,BGY US Equity,BRW8PZQQ8 NOV20 HEIA NA CALL NOV20 78.2885 CALL,42,42
91,ROGERS COMMUNICATIONS INC OCT20 55.5 CALL,-14400.0,-0.0001556737754440238,44104.0,-973.3,USD,0.0,BGY US Equity,ROGERS COMMUNICATIONS INC OCT20 55.5 CALL,42,42
92,BRW7VKPX2 OCT20 SAN FP CALL OCT20 90.53 CALL,-62500.0,-0.002597255319580582,44104.0,-16238.5,USD,0.0,BGY US Equity,BRW7VKPX2 OCT20 SAN FP CALL OCT20 90.53 CALL,42,42
93,BRW758ZH2 OCT20 DGE LN CALL OCT20 29.4524 CALL,-62200.0,-6.175448957046912e-06,44104.0,-38.61,USD,0.0,BGY US Equity,BRW758ZH2 OCT20 DGE LN CALL OCT20 29.4524 CALL,42,42
94,PROJECT STAR COMMON BRTL7FWF4,5300.0,0.2041951144081673,44104.0,1276664.0,USD,0.0,BGY US Equity,PROJECT STAR COMMON BRTL7FWF4,42,42
95,BRW87RDP2 OCT20 KNEBV FH CALL OCT20 71.9838 CALL,-5800.0,-0.003869749682165696,44104.0,-24194.36,USD,0.0,BGY US Equity,BRW87RDP2 OCT20 KNEBV FH CALL OCT20 71.9838 CALL,42,42
96,BRW7QFD53 OCT20 BAESF LN CALL OCT20 5.5145 CALL,-441000.0,-1.820165996663918e-06,44104.0,-11.38,USD,0.0,BGY US Equity,BRW7QFD53 OCT20 BAESF LN CALL OCT20 5.5145 CALL,42,42
97,BRW8NS654 NOV20 NOVO B DC CALL NOV20 445.944 CALL,-68000.0,-0.01380654288134677,44104.0,-86320.95,USD,0.0,BGY US Equity,BRW8NS654 NOV20 NOVO B DC CALL NOV20 445.944 CALL,42,42
98,BRW8P92G4 NOV20 D05 SP CALL NOV20 19.974287 CALL,-145300.0,-0.009132079898295703,44104.0,-57095.38,USD,0.0,BGY US Equity,BRW8P92G4 NOV20 D05 SP CALL NOV20 19.974287 CALL,42,42
99,BRW92NLX8 NOV20 TEL2 B SS CALL NOV20 127.0111 CALL,-100000.0,-0.002664716621344458,44104.0,-16660.28,USD,0.0,BGY US Equity,BRW92NLX8 NOV20 TEL2 B SS CALL NOV20 127.0111 CALL,42,42
100,BRW88CD09 OCT20 D05 SP CALL OCT20 20.6562 CALL,-145300.0,-0.00280334513402359,44104.0,-17527.01,USD,0.0,BGY US Equity,BRW88CD09 OCT20 D05 SP CALL OCT20 20.6562 CALL,42,42
101,BRW8YX1E7 NOV20 REN NA CALL NOV20 19.5995 CALL,-40700.0,-0.003079799239056435,44104.0,-19255.45,USD,0.0,BGY US Equity,BRW8YX1E7 NOV20 REN NA CALL NOV20 19.5995 CALL,42,42
102,BRW82YZ11 OCT20 DGE LN CALL OCT20 25.5459 CALL,-158800.0,-0.04665979697963447,44104.0,-291725.31,USD,0.0,BGY US Equity,BRW82YZ11 OCT20 DGE LN CALL OCT20 25.5459 CALL,42,42
103,BRW8F9WW7 OCT20 RB. LN CALL OCT20 77.1806 CALL,-51000.0,-0.0140631686930047,44104.0,-87925.42,USD,0.0,BGY US Equity,BRW8F9WW7 OCT20 RB. LN CALL OCT20 77.1806 CALL,42,42
104,BRW91JRL8 NOV20 U11 SP CALL NOV20 19.329683 CALL,-100000.0,-0.003428940025739889,44104.0,-21438.34,USD,0.0,BGY US Equity,BRW91JRL8 NOV20 U11 SP CALL NOV20 19.329683 CALL,42,42
105,BRW8F9XA4 OCT20 ULVR LN CALL OCT20 49.4904 CALL,-38100.0,-0.003708936896750424,44104.0,-23188.93,USD,0.0,BGY US Equity,BRW8F9XA4 OCT20 ULVR LN CALL OCT20 49.4904 CALL,42,42
106,BRW8F9XF3 OCT20 KNEBV FH CALL OCT20 74.6232 CALL,-9800.0,-0.004144481187217516,44104.0,-25912.03,USD,0.0,BGY US Equity,BRW8F9XF3 OCT20 KNEBV FH CALL OCT20 74.6232 CALL,42,42
107,ROGERS COMMUNICATIONS INC OCT20 58 CALL,-106600.0,-0.0003841397957686905,44104.0,-2401.71,USD,0.0,BGY US Equity,ROGERS COMMUNICATIONS INC OCT20 58 CALL,42,42
108,BRW82YYX2 OCT20 PHIA NA CALL OCT20 42.3047 CALL,-85900.0,-0.004260983007104162,44104.0,-26640.42,USD,0.0,BGY US Equity,BRW82YYX2 OCT20 PHIA NA CALL OCT20 42.3047 CALL,42,42
109,BRW7UXB28 OCT20 2330 TT CALL OCT20 455.26 CALL,-328000.0,-0.001517717745956396,44104.0,-9489.04,USD,0.0,BGY US Equity,BRW7UXB28 OCT20 2330 TT CALL OCT20 455.26 CALL,42,42
110,BRW8P6GH3 NOV20 ANN AU CALL NOV20 38.5231 CALL,-56400.0,-0.004583237158986279,44104.0,-28655.21,USD,0.0,BGY US Equity,BRW8P6GH3 NOV20 ANN AU CALL NOV20 38.5231 CALL,42,42
