,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
77,AN861543     Corp,41397.0,0.1679263488500191,44175.0,42797812.0,USD,41382.927,HYG US Equity,AN861543     Corp,THC 4 ⅝ 07/15/24,THC
78,AS270081     Corp,39576.0,0.1632561725064097,44175.0,41607568.0,USD,39562.546,HYG US Equity,AS270081     Corp,HBGCN 7 05/01/26,HBGCN
79,AP293789     Corp,40756.0,0.1614655937393221,44175.0,41151220.0,USD,40742.145,HYG US Equity,AP293789     Corp,CGPHLC 5 ¼ 10/15/25,CGPHLC
80,BK876361     Corp,39690.0,0.1630811121089227,44175.0,41562952.0,USD,39676.508,HYG US Equity,BK876361     Corp,VERITS 7 ½ 09/01/25,VERITS
81,ZP459145     Corp,38378.0,0.1626728418812171,44175.0,41458900.0,USD,38364.954,HYG US Equity,ZP459145     Corp,HNDLIN 4 ¾ 01/30/30,HNDLIN
82,AX456559     Corp,46052.0,0.1591526431585749,44175.0,40561740.0,USD,46036.345,HYG US Equity,AX456559     Corp,BBDBCN 7 ⅞ 04/15/27,BBDBCN
83,ZP610050     Corp,38334.0,0.1584309780934101,44175.0,40377816.0,USD,38320.968,HYG US Equity,ZP610050     Corp,SBAC 3 ⅞ 02/15/27,SBAC
84,AO563305     Corp,37302.0,0.1587351600517833,44175.0,40455340.0,USD,37289.319,HYG US Equity,AO563305     Corp,URI 4 ⅞ 01/15/28,URI
85,EK765074     Corp,33241.0,0.1583864360987832,44175.0,40366464.0,USD,33229.7,HYG US Equity,EK765074     Corp,S 7 ⅝ 02/15/25,S
86,BK415480     Corp,37463.0,0.1578656180756339,44175.0,40233728.0,USD,37450.265,HYG US Equity,BK415480     Corp,AVTR 4 ⅝ 07/15/28,AVTR
87,AT869341     Corp,36607.0,0.1584387941305222,44175.0,40379808.0,USD,36594.556,HYG US Equity,AT869341     Corp,BMC 9 ¾ 09/01/26,BMC
88,BG387298     Corp,34841.0,0.1548751049684469,44175.0,39471564.0,USD,34829.156,HYG US Equity,BG387298     Corp,SFRFP 10 ½ 05/15/27,SFRFP
89,EK988272     Corp,36609.0,0.1553890486457024,44175.0,39602548.0,USD,36596.555,HYG US Equity,EK988272     Corp,FCAIM 5 ¼ 04/15/23,FCAIM
