,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
95,ZS539065     Corp,17947.0,0.1563569536993004,44175.0,19460291.04,USD,-217.0,JNK US Equity,ZS539065     Corp,VMED 5 ½ 05/15/29,VMED
96,AT869341     Corp,18098.0,0.1564873854264259,44175.0,19476524.66,USD,-224.0,JNK US Equity,AT869341     Corp,BMC 9 ¾ 09/01/26,BMC
97,BM448077     Corp,18482.0,0.1560047049093992,44175.0,19416449.92,USD,-224.0,JNK US Equity,BM448077     Corp,SOCGEN 5 ⅜ PERP,SOCGEN
98,AZ209803     Corp,18755.0,0.1559372071201279,44175.0,19408049.1,USD,376.0,JNK US Equity,AZ209803     Corp,SIRI 4 ⅝ 07/15/24,SIRI
99,ZP106074     Corp,26003.0,0.1562532472825094,44175.0,19447383.67,USD,192.0,JNK US Equity,ZP106074     Corp,WFTLF 11 12/01/24,WFTLF
100,BJ928949     Corp,18443.0,0.1554828714612159,44175.0,19351502.18,USD,783.0,JNK US Equity,BJ928949     Corp,SIRI 4 ⅛ 07/01/30,SIRI
101,BM658618     Corp,18042.0,0.1552914112978067,44175.0,19327672.92,USD,-217.0,JNK US Equity,BM658618     Corp,CCL 7 ⅝ 03/01/26,CCL
102,AW981944     Corp,18214.0,0.1552220758195524,44175.0,19319043.38,USD,-224.0,JNK US Equity,AW981944     Corp,COMM 6 03/01/26,COMM
103,AQ377184     Corp,18326.0,0.1550354187799367,44175.0,19295811.92,USD,-231.0,JNK US Equity,AQ377184     Corp,MAT 6 ¾ 12/31/25,MAT
104,BK415480     Corp,18009.0,0.1532695704039463,44175.0,19076033.25,USD,-217.0,JNK US Equity,BK415480     Corp,AVTR 4 ⅝ 07/15/28,AVTR
105,AV130799     Corp,18306.0,0.1530644595827396,44175.0,19050505.02,USD,-224.0,JNK US Equity,AV130799     Corp,CSCHLD 5 ½ 05/15/26,CSCHLD
106,AV483084     Corp,17296.0,0.1526211627524991,44175.0,18995332.0,USD,-210.0,JNK US Equity,AV483084     Corp,RGCARE 9 ¾ 12/01/26,RGCARE
107,ZP661868     Corp,18352.0,0.1528106176237765,44175.0,19018911.68,USD,-224.0,JNK US Equity,ZP661868     Corp,CYH 6 ⅝ 02/15/25,CYH
108,BK731780     Corp,17675.0,0.152119781468225,44175.0,18932929.75,USD,-217.0,JNK US Equity,BK731780     Corp,NFP 6 ⅞ 08/15/28,NFP
109,ZP459145     Corp,17820.0,0.1520461923570375,44175.0,18923770.8,USD,-217.0,JNK US Equity,ZP459145     Corp,HNDLIN 4 ¾ 01/30/30,HNDLIN
110,BJ799510     Corp,17912.0,0.1521691491122828,44175.0,18939074.08,USD,-224.0,JNK US Equity,BJ799510     Corp,CQP 4 ½ 10/01/29,CQP
111,AM800334     Corp,18412.0,0.1521681637407505,44175.0,18938951.44,USD,383.0,JNK US Equity,AM800334     Corp,BHCCN 7 03/15/24,BHCCN
112,BK840738     Corp,18886.0,0.1515879389946098,44175.0,18866736.28,USD,-224.0,JNK US Equity,BK840738     Corp,DVA 3 ¾ 02/15/31,DVA
113,ZS276820     Corp,18316.0,0.1520826141442666,44175.0,18928303.88,USD,-24.0,JNK US Equity,ZS276820     Corp,HLT 5 ⅛ 05/01/26,HLT
114,ZP610050     Corp,18156.0,0.1518496309836978,44175.0,18899306.64,USD,-224.0,JNK US Equity,ZP610050     Corp,SBAC 3 ⅞ 02/15/27,SBAC
115,AX873186     Corp,15689.0,0.1518721325500594,44175.0,18902107.2,USD,318.0,JNK US Equity,AX873186     Corp,UCGIM 7.296 04/02/34,UCGIM
116,ZS572814     Corp,17045.0,0.1492586719849557,44175.0,18576834.15,USD,-210.0,JNK US Equity,ZS572814     Corp,CHTR 5 ⅜ 06/01/29,CHTR
117,AT404736     Corp,18136.0,0.1497020686861042,44175.0,18632019.6,USD,-224.0,JNK US Equity,AT404736     Corp,CQP 5 ¼ 10/01/25,CQP
118,ZS463498     Corp,17489.06,0.1489442745905415,44175.0,18537704.04,USD,-210.0,JNK US Equity,ZS463498     Corp,IHRT 8 ⅜ 05/01/27,IHRT
119,BJ264115     Corp,17105.0,0.1483259126558169,44175.0,18460742.3,USD,-203.0,JNK US Equity,BJ264115     Corp,KHC 3 ⅞ 05/15/27,KHC
120,BJ264117     Corp,16527.0,0.1478206454049609,44175.0,18397856.4,USD,-196.0,JNK US Equity,BJ264117     Corp,KHC 4 ¼ 03/01/31,KHC
121,AM927664     Corp,18058.0,0.1474288634834716,44175.0,18349094.96,USD,-224.0,JNK US Equity,AM927664     Corp,BWY 5 ½ 04/15/24,BWY
122,BJ716187     Corp,16260.0,0.1472419613865195,44175.0,18325833.0,USD,-196.0,JNK US Equity,BJ716187     Corp,WCC 7 ¼ 06/15/28,WCC
123,AX735739     Corp,16763.0,0.1470694157124937,44175.0,18304357.85,USD,-203.0,JNK US Equity,AX735739     Corp,PRSESE 5 ¾ 04/15/26,PRSESE
124,BM662225     Corp,17865.0,0.1468206306924472,44175.0,18273393.9,USD,-217.0,JNK US Equity,BM662225     Corp,FTR 5 05/01/28,FTR
125,AP063983     Corp,17152.0,0.1464251452716583,44175.0,18224171.52,USD,-210.0,JNK US Equity,AP063983     Corp,MPW 5 10/15/27,MPW
