,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
111,!!02ND2Z   Mtge,25.0,0.01715112716652666,44135.0,25838.26,USD,0.0,JLS US Equity,!!02ND2Z   Mtge,,
112,ZR175170     Corp,0.0,0.0,44135.0,0.0,USD,-1705.0,JLS US Equity,ZR175170     Corp,,
113,!!02MZAM   Mtge,575.0,0.08687318932491815,44135.0,130874.9,USD,0.0,JLS US Equity,!!02MZAM   Mtge,,
114,!!02JD5Y   Mtge,1000.0,0.2395220418707863,44135.0,360841.17,USD,0.0,JLS US Equity,!!02JD5Y   Mtge,,
115,!!02IFPL   Mtge,1000.0,0.6935933520076553,44135.0,1044901.9,USD,0.0,JLS US Equity,!!02IFPL   Mtge,,
116,!!02MZAL   Mtge,625.0,0.1422516820804846,44135.0,214302.88,USD,0.0,JLS US Equity,!!02MZAL   Mtge,,
117,!!029627   Mtge,0.0,0.0,44135.0,0.0,USD,-500.0,JLS US Equity,!!029627   Mtge,,
118,BM042683     Corp,500.0,0.3318608151982758,44135.0,499950.0,USD,500.0,JLS US Equity,BM042683     Corp,,
119,BJ464823     Corp,0.0,0.0,44135.0,0.0,USD,-500.0,JLS US Equity,BJ464823     Corp,,
120,!!02PQZR   Mtge,1250.0,0.7796432450647658,44135.0,1174536.5,USD,1250.0,JLS US Equity,!!02PQZR   Mtge,,
121,!!02NTHQ   Mtge,1000.0,0.6527206717201219,44135.0,983327.0,USD,0.0,JLS US Equity,!!02NTHQ   Mtge,,
122,!!02CRMM   Mtge,1000.0,0.6542161861048438,44135.0,985580.0,USD,0.0,JLS US Equity,!!02CRMM   Mtge,,
123,FIXED INCOME CLEARING CORP/ / CASH,738142.05,0.4899698418744404,44135.0,738142.05,USD,0.0,JLS US Equity,FIXED INCOME CLEARING CORP/ / CASH,,
124,!!02MQXH   Mtge,1000.0,0.6568049593407139,44135.0,989480.0,USD,0.0,JLS US Equity,!!02MQXH   Mtge,,
125,!!027N25   Mtge,0.0,0.0,44135.0,0.0,USD,-325.0,JLS US Equity,!!027N25   Mtge,,
126,!!02G1NP   Mtge,5000.0,3.386011177800697,44135.0,5101043.0,USD,0.0,JLS US Equity,!!02G1NP   Mtge,,
127,!!02AM45   Mtge,0.0,0.0,44135.0,0.0,USD,-1000.0,JLS US Equity,!!02AM45   Mtge,,
128,!!02P4BU   Mtge,1500.0,0.97904327123186,44135.0,1474933.65,USD,0.0,JLS US Equity,!!02P4BU   Mtge,,
129,!!02JSL9   Mtge,500.0,0.332779995644012,44135.0,501334.75,USD,500.0,JLS US Equity,!!02JSL9   Mtge,,
130,!!02M4JL   Mtge,1500.0,0.9835797976231183,44135.0,1481767.95,USD,0.0,JLS US Equity,!!02M4JL   Mtge,,
131,!!00EBNZ   Mtge,0.0,0.0,44135.0,0.0,USD,-18741.0,JLS US Equity,!!00EBNZ   Mtge,,
132,!!02ND30   Mtge,750.0,0.526331153336264,44135.0,792920.55,USD,0.0,JLS US Equity,!!02ND30   Mtge,,
133,!!02NSWG   Mtge,0.0,0.0,44135.0,0.0,USD,-1000.0,JLS US Equity,!!02NSWG   Mtge,,
134,!!02HZWF   Mtge,1500.0,0.9867806165928689,44135.0,1486590.0,USD,0.0,JLS US Equity,!!02HZWF   Mtge,,
135,!!02NS6C   Mtge,1250.0,0.802735434222732,44135.0,1209325.0,USD,0.0,JLS US Equity,!!02NS6C   Mtge,,
136,!!02MPAW   Mtge,0.0,0.0,44135.0,0.0,USD,-800.0,JLS US Equity,!!02MPAW   Mtge,,
137,!!02IU3K   Mtge,2210.0,0.7712767813422798,44135.0,1161932.38,USD,0.0,JLS US Equity,!!02IU3K   Mtge,,
138,!!02MK9M   Mtge,775.0,0.5276814508182138,44135.0,794954.78,USD,0.0,JLS US Equity,!!02MK9M   Mtge,,
139,!!02ENLC   Mtge,150.0,0.06622683329292146,44135.0,99771.06,USD,0.0,JLS US Equity,!!02ENLC   Mtge,,
140,!!02NXR0   Mtge,300.0,0.1958349203378959,44135.0,295026.3,USD,0.0,JLS US Equity,!!02NXR0   Mtge,,
141,!!02KARW   Mtge,500.0,0.3293314177998284,44135.0,496139.45,USD,0.0,JLS US Equity,!!02KARW   Mtge,,
142,!!02P25W   Mtge,1375.0,0.915002152457744,44135.0,1378455.38,USD,0.0,JLS US Equity,!!02P25W   Mtge,,
143,!!02P4X8   Mtge,1500.0,1.038161990369211,44135.0,1563996.3,USD,0.0,JLS US Equity,!!02P4X8   Mtge,,
144,!!02AZNF   Mtge,0.0,0.0,44135.0,0.0,USD,-1500.0,JLS US Equity,!!02AZNF   Mtge,,
145,!!028UU0   Mtge,1000.0,0.427925742601755,44135.0,644672.3,USD,0.0,JLS US Equity,!!028UU0   Mtge,,
146,!!02IGCW   Mtge,500.0,0.3300652686333966,44135.0,497245.0,USD,0.0,JLS US Equity,!!02IGCW   Mtge,,
147,!!02IDGS   Mtge,1500.0,0.3010388611383656,44135.0,453516.57,USD,0.0,JLS US Equity,!!02IDGS   Mtge,,
148,!!02LPGE   Mtge,1000.0,0.6597910760788898,44135.0,993978.6000000001,USD,1000.0,JLS US Equity,!!02LPGE   Mtge,,
