,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
100,AQ023271     Corp,1220.0,0.5685627121120558,44134.0,1274137.5,USD,0.0,DHF US Equity,AQ023271     Corp,WW 8 ⅝ 12/01/25,WW
101,BK127682     Corp,1190.0,0.5458862461711708,44134.0,1223320.0,USD,0.0,DHF US Equity,BK127682     Corp,CZR 6 ¼ 07/01/25,CZR
102,BK600513     Corp,1205.0,0.5477933361758908,44134.0,1227593.75,USD,0.0,DHF US Equity,BK600513     Corp,CCO 6 ⅝ 08/01/25,CCO
103,BH962214     Corp,1030.0,0.5412191133241708,44134.0,1212861.05,USD,0.0,DHF US Equity,BH962214     Corp,F 9 04/22/25,F
104,ZP588201     Corp,1210.0,0.6530193581980527,44134.0,1463403.13,USD,0.0,DHF US Equity,ZP588201     Corp,ADRBID 9 11/15/25,ADRBID
105,EK777881     Corp,1355.0,0.4406359624389048,44134.0,987456.25,USD,0.0,DHF US Equity,EK777881     Corp,BBDBCN 7 ½ 03/15/25,BBDBCN
106,BJ423011     Corp,1150.0,0.5295898023051576,44134.0,1186800.0,USD,0.0,DHF US Equity,BJ423011     Corp,BHCCN 6 ¼ 02/15/29,BHCCN
107,BL282793 Corp,1256092.87,0.5231133268802957,44134.0,1172286.35,USD,-3211.779999999329,DHF US Equity,BL282793 Corp, ,MAYAGE
108,ZP590501     Corp,1180.0,0.5360992320668079,44134.0,1201387.5,USD,0.0,DHF US Equity,ZP590501     Corp,BANIJA 5 ⅜ 03/01/25,BANIJA
109,BH962211     Corp,1055.0,0.5203701650476391,44134.0,1166138.98,USD,0.0,DHF US Equity,BH962211     Corp,F 8 ½ 04/21/23,F
110,BK188757     Corp,1010.0,0.4389776475561811,44134.0,983740.0,USD,0.0,DHF US Equity,BK188757     Corp,AAL 11 ¾ 07/15/25,AAL
111,AQ657762     Corp,1110.0,0.5025953142198624,44134.0,1126305.9,USD,0.0,DHF US Equity,AQ657762     Corp,AXL 6 ¼ 04/01/25,AXL
112,BK893559     Corp,1153.0,0.4998951112768822,44134.0,1120254.8,USD,0.0,DHF US Equity,BK893559     Corp,ACI 3 ½ 03/15/29,ACI
113,AP099607     Corp,1070.0,0.486684906870511,44134.0,1090651.0,USD,0.0,DHF US Equity,AP099607     Corp,SWN 7 ½ 04/01/26,SWN
114,AZ159791     Corp,1050.0,0.4891915114517367,44134.0,1096268.25,USD,0.0,DHF US Equity,AZ159791     Corp,NXST 5 ⅝ 07/15/27,NXST
115,BK128425     Corp,1020.0,0.4756401839206838,44134.0,1065900.0,USD,0.0,DHF US Equity,BK128425     Corp,CZR 8 ⅛ 07/01/27,CZR
116,ZR895639     Corp,1030.0,0.4833781834866031,44134.0,1083240.7,USD,1030.0,DHF US Equity,ZR895639     Corp,ALIANT 6 ¾ 10/15/27,ALIANT
117,AX857256     Corp,1000.0,0.4771908449950101,44134.0,1069375.0,USD,0.0,DHF US Equity,AX857256     Corp,SURCEN 10 04/15/27,SURCEN
118,AS650478     Corp,1160.0,0.5275808952249472,44134.0,1182298.08,USD,0.0,DHF US Equity,AS650478     Corp,ATALIA 5 ⅛ 05/15/25,ATALIA
119,ZO419014     Corp,1009.0,0.4615057408906738,44134.0,1034225.0,USD,620.0,DHF US Equity,ZO419014     Corp,HBMCN 6 ⅛ 04/01/29,HBMCN
120,EJ826088     Corp,870.0,0.4437117823485941,44134.0,994349.1000000001,USD,0.0,DHF US Equity,EJ826088     Corp,FCX 5.45 03/15/43,FCX
121,EI999410     Corp,1025.0,0.4731119950297703,44134.0,1060234.38,USD,0.0,DHF US Equity,EI999410     Corp,NAVI 7 ¼ 01/25/22,NAVI
122,BM061081     Corp,1025.0,0.5240793151010894,44134.0,1174451.11,USD,1025.0,DHF US Equity,BM061081     Corp,GFKLDE 6 ¾ 11/01/25,GFKLDE
123,ZP332848     Corp,1240.0,0.3790306522396367,44134.0,849400.0,USD,0.0,DHF US Equity,ZP332848     Corp,CVI 5 ¾ 02/15/28,CVI
124,AZ855656     Corp,985.0,0.4643914876824898,44134.0,1040691.9,USD,0.0,DHF US Equity,AZ855656     Corp,SEM 6 ¼ 08/15/26,SEM
125,AS505528     Corp,988.0,0.4604425898087796,44134.0,1031842.5,USD,0.0,DHF US Equity,AS505528     Corp,GFLCN 7 06/01/26,GFLCN
126,BL141200 Corp,1055500.77,0.4655054870606198,44134.0,1043188.35,USD,0.0,DHF US Equity,BL141200 Corp, ,WHETEC
127,AZ434652     Corp,970.0,0.4632755025657178,44134.0,1038191.0,USD,0.0,DHF US Equity,AZ434652     Corp,CSCHLD 5 ¾ 01/15/30,CSCHLD
128,QZ624728     Corp,1030.0,0.465891925187344,44134.0,1044054.35,USD,0.0,DHF US Equity,QZ624728     Corp,REDPRA 7 ⅜ 10/15/24,REDPRA
129,ZP519345     Corp,910.0,0.4523220120350693,44134.0,1013644.45,USD,0.0,DHF US Equity,ZP519345     Corp,EQT 7 ⅞ 02/01/25,EQT
130,BL276826 Corp,1051274.989999999,0.4526950274610407,44134.0,1014480.37,USD,-2675.0,DHF US Equity,BL276826 Corp, ,SIGRP
131,AZ168458     Corp,980.0,0.445510459948132,44134.0,998379.9,USD,0.0,DHF US Equity,AZ168458     Corp,MERC 7 ⅜ 01/15/25,MERC
132,BJ930864     Corp,940.0,0.415938036872192,44134.0,932108.7000000001,USD,0.0,DHF US Equity,BJ930864     Corp,IGT 5 ¼ 01/15/29,IGT
133,AZ131777     Corp,975.0,0.4129756271817949,44134.0,925470.0,USD,975.0,DHF US Equity,AZ131777     Corp,OUT 5 08/15/27,OUT
134,AS008907     Corp,945.0,0.4448793297350461,44134.0,996965.55,USD,0.0,DHF US Equity,AS008907     Corp,CODI 8 05/01/26,CODI
135,AZ574780     Corp,970.0,0.4214841825874687,44134.0,944537.5,USD,0.0,DHF US Equity,AZ574780     Corp,SSP 5 ⅞ 07/15/27,SSP
136,AQ035249     Corp,940.0,0.4262315705119413,44134.0,955176.3,USD,215.0,DHF US Equity,AQ035249     Corp,EVRI 7 ½ 12/15/25,EVRI
137,BL328592 Corp,975000.0,0.432902179778641,44134.0,970125.0,USD,0.0,DHF US Equity,BL328592 Corp, ,ICECR
138,EK581630     Corp,915.0,0.4062620456384168,44134.0,910425.0,USD,0.0,DHF US Equity,EK581630     Corp,NAVI 5 ⅞ 10/25/24,NAVI
139,ZO418907     Corp,875.0,0.4111971104073902,44134.0,921484.38,USD,0.0,DHF US Equity,ZO418907     Corp,NLSN 5 ⅞ 10/01/30,NLSN
140,AP362087     Corp,1000.0,0.4025984694023827,44134.0,902215.0,USD,0.0,DHF US Equity,AP362087     Corp,WSTC 8 ½ 10/15/25,WSTC
141,AQ892813     Corp,920.0,0.4158326811658184,44134.0,931872.6000000001,USD,0.0,DHF US Equity,AQ892813     Corp,WASPRO 5 ½ 02/15/26,WASPRO
142,BL300612 Corp,1108800.0,0.4146905021483089,44134.0,929313.0,USD,0.0,DHF US Equity,BL300612 Corp, ,WATOPE
143,AP099671     Corp,920.0,0.423320834649575,44134.0,948653.4,USD,0.0,DHF US Equity,AP099671     Corp,TTMI 5 ⅝ 10/01/25,TTMI
144,BM061792     Corp,910.0,0.5260667895909689,44134.0,1178905.0,USD,910.0,DHF US Equity,BM061792     Corp,GFKLDE 7 ¾ 11/01/25,GFKLDE
145,EI379267     Corp,893.0,0.3665636808017735,44134.0,821461.77,USD,0.0,DHF US Equity,EI379267     Corp,APA 5.1 09/01/40,APA
146,BK128631     Corp,890.0,0.4106686228015897,44134.0,920300.05,USD,890.0,DHF US Equity,BK128631     Corp,VSAT 6 ½ 07/15/28,VSAT
147,QZ552080     Corp,855.0,0.4008444954651256,44134.0,898284.38,USD,0.0,DHF US Equity,QZ552080     Corp,NAVI 7 ¼ 09/25/23,NAVI
148,AO757670     Corp,905.0,0.3934928001559097,44134.0,881809.38,USD,0.0,DHF US Equity,AO757670     Corp,PDCE 6 ⅛ 09/15/24,PDCE
149,AO378411     Corp,891.0,0.4043033621276786,44134.0,906035.63,USD,0.0,DHF US Equity,AO378411     Corp,HDSUWA 6 ⅛ 08/15/25,HDSUWA
150,ZR543833     Corp,870.0,0.3934407782658248,44134.0,881692.8,USD,870.0,DHF US Equity,ZR543833     Corp,TGNA 5 09/15/29,TGNA
151,AX565534     Corp,835.0,0.3898378674608855,44134.0,873618.75,USD,0.0,DHF US Equity,AX565534     Corp,POWSOL 6 ¼ 05/15/26,POWSOL
152,AS583549     Corp,845.0,0.387813641187961,44134.0,869082.5,USD,545.0,DHF US Equity,AS583549     Corp,WPX 5 ¾ 06/01/26,WPX
153,AR440250     Corp,855.0,0.3548224901440395,44134.0,795150.0,USD,0.0,DHF US Equity,AR440250     Corp,WES 4 ½ 03/01/28,WES
154,BH587963     Corp,815.0,0.3855010365785522,44134.0,863900.0,USD,140.0,DHF US Equity,BH587963     Corp,RGCARE 6 ¾ 04/15/25,RGCARE
155,ZQ669510     Corp,845.0,0.3607364437414783,44134.0,808403.05,USD,0.0,DHF US Equity,ZQ669510     Corp,IHRT 4 ¾ 01/15/28,IHRT
156,AP890183     Corp,835.0,0.3791254768377071,44134.0,849612.5,USD,0.0,DHF US Equity,AP890183     Corp,GRSTAR 5 ¾ 12/01/25,GRSTAR
157,BJ716179     Corp,780.0,0.3754980455072903,44134.0,841483.5,USD,0.0,DHF US Equity,BJ716179     Corp,WCC 7 ⅛ 06/15/25,WCC
158,JNK US Equity,7800.0,0.363028722419395,44134.0,813540.0,USD,7800.0,DHF US Equity,JNK US Equity,SPDR Bloomberg Barclays High Y,JNK
159,BM019730     Corp,805.0,0.3564483192350479,44134.0,798793.4500000001,USD,805.0,DHF US Equity,BM019730     Corp,STWD 5 ½ 11/01/23,STWD
160,BJ959607     Corp,780.0,0.3548214191838731,44134.0,795147.6000000001,USD,0.0,DHF US Equity,BJ959607     Corp,AXL 6 ⅞ 07/01/28,AXL
161,ZO957327     Corp,785.0,0.3551097528970172,44134.0,795793.75,USD,785.0,DHF US Equity,ZO957327     Corp,UNFI 6 ¾ 10/15/28,UNFI
162,ZR631768     Corp,800.0,0.289694725022336,44134.0,649200.0,USD,0.0,DHF US Equity,ZR631768     Corp,OXY 6.45 09/15/36,OXY
163,BJ763507     Corp,755.0,0.3560677624645711,44134.0,797940.63,USD,0.0,DHF US Equity,BJ763507     Corp,ORTCLI 7 ⅜ 06/01/25,ORTCLI
164,AZ791362     Corp,760.0,0.3542917401348875,44134.0,793960.6000000001,USD,0.0,DHF US Equity,AZ791362     Corp,MIDCON 5 ⅜ 08/15/27,MIDCON
165,ZP395331     Corp,785.0,0.2910726491464833,44134.0,652287.9,USD,0.0,DHF US Equity,ZP395331     Corp,GEL 7 ¾ 02/01/28,GEL
