,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
133,BL335026 Corp,405904.0899999999,0.2024317086817688,44104.0,412329.55,USD,0.0,BGIO US Equity,BL335026 Corp,,
134,BJ984398     Corp,399.0,0.1988886123273257,44104.0,405112.68,USD,0.0,BGIO US Equity,BJ984398     Corp,,
135,AO968337     Corp,400.0,0.2284296771681442,44104.0,465284.35,USD,0.0,BGIO US Equity,AO968337     Corp,,
136,BL323559 Corp,550000.0,0.1836139540495741,44104.0,374000.0,USD,0.0,BGIO US Equity,BL323559 Corp,,
137,ZP604776     Corp,435.0,0.1932733244932248,44104.0,393675.0,USD,0.0,BGIO US Equity,ZP604776     Corp,,
138,AZ295127     Corp,386.0,0.1835832698994989,44104.0,373937.5,USD,0.0,BGIO US Equity,AZ295127     Corp,,
139,BL324361 Corp,403125.5799999998,0.191892537739844,44104.0,390862.5,USD,0.0,BGIO US Equity,BL324361 Corp,,
140,BK913509     Corp,357.0,0.1739299135492629,44104.0,354274.75,USD,357.0,BGIO US Equity,BK913509     Corp,,
141,ED291047     Corp,317.0,0.1882344961044873,44104.0,383411.5,USD,-273.0,BGIO US Equity,ED291047     Corp,,
142,UV931068     Corp,340.0,0.1845007259867453,44104.0,375806.25,USD,0.0,BGIO US Equity,UV931068     Corp,,
143,BK589483     Corp,349.0,0.1724647134716594,44104.0,351290.31,USD,349.0,BGIO US Equity,BK589483     Corp,,
144,JK260031     Corp,319.0,0.1785375682611447,44104.0,363660.0,USD,0.0,BGIO US Equity,JK260031     Corp,,
145,AM217563     Corp,322.0,0.1695952888594817,44104.0,345445.63,USD,0.0,BGIO US Equity,AM217563     Corp,,
146,AX282712     Corp,364.0,0.1964792928634265,44104.0,400205.18,USD,0.0,BGIO US Equity,AX282712     Corp,,
147,ZQ801217     Corp,429.0,0.1505904443727168,44104.0,306735.0,USD,0.0,BGIO US Equity,ZQ801217     Corp,,
