,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
66,BL177403 Corp,1211826.96,0.3545228249613618,44135.0,1173133.33,USD,1211826.96,JCO US Equity,BL177403 Corp, ,KEADGR
67,BL329065 Corp,1476048.279999999,0.3284147845207535,44135.0,1086740.55,USD,1476048.279999999,JCO US Equity,BL329065 Corp, ,PGSNO
68,EK874546     Corp,999.0,0.3104250861142376,44135.0,1027211.76,USD,0.0,JCO US Equity,EK874546     Corp,ZFFNGR 4 ½ 04/29/22,ZFFNGR
69,EJ266931     Corp,1000.0,0.2976686227020259,44135.0,985000.0,USD,0.0,JCO US Equity,EJ266931     Corp,CLR 5 09/15/22,CLR
70,BL268375 Corp,4000000.0,0.2659374497236374,44135.0,880000.0,USD,0.0,JCO US Equity,BL268375 Corp, ,FIEENE
71,BL173129 Corp,804950.2199999997,0.2390002797771368,44135.0,790863.59,USD,804950.2199999997,JCO US Equity,BL173129 Corp, ,WASMUL
72,WLL US Equity,30780.0,0.1358057939277341,44135.0,449388.0,USD,0.0,JCO US Equity,WLL US Equity,Whiting Petroleum Corp,WLL
73,BL249185 Corp,747601.52,0.2227385885226286,44135.0,737052.86,USD,0.0,JCO US Equity,BL249185 Corp, ,ASUCOR
74,AL569136     Corp,715.0,0.2074312107844372,44135.0,686400.0,USD,0.0,JCO US Equity,AL569136     Corp,TEVCN 7 ⅝ 12/01/21,TEVCN
75,EJ419529     Corp,700.0,0.2054914992903507,44135.0,679981.4,USD,700.0,JCO US Equity,EJ419529     Corp,SASOL 4 ½ 11/14/22,SASOL
76,EJ419234     Corp,679.0,0.2089415813760273,44135.0,691397.89,USD,-1321.0,JCO US Equity,EJ419234     Corp,MRO 2.8 11/01/22,MRO
77,AV418530     Corp,600.0,0.1836165121616855,44135.0,607596.0,USD,0.0,JCO US Equity,AV418530     Corp,DUBAEE 5 ¼ 11/15/21,DUBAEE
78,BL240753 Corp,640717.0799999996,0.1277929988410172,44135.0,422873.27,USD,0.0,JCO US Equity,BL240753 Corp, ,AFGR
79,BL267168 Corp,335217.3799999999,0.09845459806651709,44135.0,325791.07,USD,0.0,JCO US Equity,BL267168 Corp, ,BPY
80,BL177802 Corp,288173.0399999998,0.08430569825561837,44135.0,278971.67,USD,288173.0399999998,JCO US Equity,BL177802 Corp, ,KEADGR
81,DNRRW US Equity,17291.0,0.0101372152497188,44135.0,33544.54,USD,0.0,JCO US Equity,DNRRW US Equity,Denbury Inc,42
82,NEIMAN MARCUS GROUP LLC/THE/ / TERM LOAN,2012.0,0.036988272836789,44135.0,122396.0,USD,0.0,JCO US Equity,NEIMAN MARCUS GROUP LLC/THE/ / TERM LOAN,42,42
83,BL134368 Corp,12893181.48,3.886599833062686,44135.0,12860948.53,USD,0.0,JCO US Equity,BL134368 Corp, ,ADVSAL
84,EK258772     Corp,0.0,0.0,44135.0,0.0,USD,-10900.0,JCO US Equity,EK258772     Corp,FMCN 7 ¼ 05/15/22,FMCN
