,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
98,BL339282 Corp,2210000.0,0.3376202828718209,44135.0,2266218.1,USD,0.0,HIO US Equity,BL339282 Corp,,
99,BJ264115     Corp,2090.0,0.3347245528341846,44135.0,2246781.01,USD,0.0,HIO US Equity,BJ264115     Corp,,
100,BH533496     Corp,2050.0,0.3313297157851496,44135.0,2223993.75,USD,0.0,HIO US Equity,BH533496     Corp,,
101,EJ443621     Corp,2000.0,0.3393014849660704,44135.0,2277502.88,USD,-1400.0,HIO US Equity,EJ443621     Corp,,
102,ZQ456779     Corp,2073.0,0.3209865145398102,44135.0,2154566.79,USD,0.0,HIO US Equity,ZQ456779     Corp,,
103,BL323559 Corp,2990000.0,0.3145983747490536,44135.0,2111687.5,USD,-750000.0,HIO US Equity,BL323559 Corp,,
104,EI036018     Corp,1500.0,0.3137859829905943,44135.0,2106234.46,USD,0.0,HIO US Equity,EI036018     Corp,,
105,AX735739     Corp,1990.0,0.3182887441351288,44135.0,2136458.47,USD,-630.0,HIO US Equity,AX735739     Corp,,
106,BL338647 Corp,1984875.0,0.2972088254196081,44135.0,1994963.14,USD,-25125.0,HIO US Equity,BL338647 Corp,,
107,AP286495     Corp,2040.0,0.2856090050223969,44135.0,1917101.34,USD,0.0,HIO US Equity,AP286495     Corp,,
108,AN390877     Corp,2200.0,0.3620646369593716,44135.0,2430296.62397022,USD,0.0,HIO US Equity,AN390877     Corp,,
109,EH128385     Corp,1520.0,0.2881897102311579,44135.0,1934423.88,USD,0.0,HIO US Equity,EH128385     Corp,,
110,EJ374419     Corp,1955.0,0.2972659337725214,44135.0,1995346.47,USD,0.0,HIO US Equity,EJ374419     Corp,,
111,EK557691     Corp,1760.0,0.2918373477964361,44135.0,1958908.02,USD,0.0,HIO US Equity,EK557691     Corp,,
112,QJ634374     Corp,2000.0,0.3013253256461821,44135.0,2022594.44,USD,0.0,HIO US Equity,QJ634374     Corp,,
113,ZS240977     Corp,1782.0,0.3011557585468099,44135.0,2021456.25,USD,0.0,HIO US Equity,ZS240977     Corp,,
114,JK471164     Corp,1950.0,0.2920309587146502,44135.0,1960207.6,USD,0.0,HIO US Equity,JK471164     Corp,,
115,ZO621533     Corp,1750.0,0.260596754670998,44135.0,1749210.91,USD,0.0,HIO US Equity,ZO621533     Corp,,
116,912828ZQ     Govt,2000.0,0.2930465318413045,44135.0,1967024.46,USD,2000.0,HIO US Equity,912828ZQ     Govt,,
117,EJ857479     Corp,1910.0,0.2727500864526465,44135.0,1830788.06,USD,-640.0,HIO US Equity,EJ857479     Corp,,
118,BK103891     Corp,1650.0,0.2611384951766528,44135.0,1752847.25,USD,0.0,HIO US Equity,BK103891     Corp,,
119,EK595607     Corp,1430.0,0.2496678847929592,44135.0,1675852.75,USD,0.0,HIO US Equity,EK595607     Corp,,
120,BJ127482     Corp,1380.0,0.2463273076067436,44135.0,1653429.7,USD,0.0,HIO US Equity,BJ127482     Corp,,
121,AS350093     Corp,1453.0,0.2648846857318331,44135.0,1777992.91,USD,0.0,HIO US Equity,AS350093     Corp,,
122,AS412912     Corp,1920.0,0.2455839455493835,44135.0,1648440.01,USD,-500.0,HIO US Equity,AS412912     Corp,,
123,EK581540     Corp,1710.0,0.2555112583022343,44135.0,1715075.39,USD,0.0,HIO US Equity,EK581540     Corp,,
124,UV482503     Corp,1470.0,0.2480629185434199,44135.0,1665079.69,USD,0.0,HIO US Equity,UV482503     Corp,,
125,BM210631     Corp,1610.0,0.2398571679502655,44135.0,1610000.0,USD,1610.0,HIO US Equity,BM210631     Corp,,
126,EK595559     Corp,1530.0,0.2502726868766399,44135.0,1679912.38,USD,0.0,HIO US Equity,EK595559     Corp,,
127,LW952937     Corp,1550.0,0.2414596268730119,44135.0,1620756.23,USD,0.0,HIO US Equity,LW952937     Corp,,
128,EI725589     Corp,1530.0,0.2486330024193869,44135.0,1668906.28,USD,0.0,HIO US Equity,EI725589     Corp,,
129,EJ260525     Corp,5680.0,0.1856360398288375,44135.0,1246050.0,USD,0.0,HIO US Equity,EJ260525     Corp,,
130,EH268462     Corp,1620.000459999999,0.0461854705256601,44135.0,310012.03,USD,0.0,HIO US Equity,EH268462     Corp,,
131,QJ846390     Corp,1590.0,0.2408304710929059,44135.0,1616533.13,USD,0.0,HIO US Equity,QJ846390     Corp,,
132,AM072902     Corp,1930.0,0.2072371517825572,44135.0,1391043.75,USD,-350.0,HIO US Equity,AM072902     Corp,,
133,912828Z7     Govt,1500.0,0.2375334138296105,44135.0,1594402.2,USD,0.0,HIO US Equity,912828Z7     Govt,,
134,AR022368     Corp,1439.0,0.232971060842107,44135.0,1563778.19,USD,0.0,HIO US Equity,AR022368     Corp,,
135,EI379267     Corp,1480.0,0.2047005430477973,44135.0,1374017.2,USD,0.0,HIO US Equity,EI379267     Corp,,
136,ZO290323     Corp,3988.4,0.2177397850445759,44135.0,1461540.87,USD,-999.9999999999982,HIO US Equity,ZO290323     Corp,,
137,AT008539     Corp,1400.0,0.21584537972394,44135.0,1448825.0,USD,0.0,HIO US Equity,AT008539     Corp,,
138,AM077034     Corp,1438.0,0.2199205544972111,44135.0,1476178.91,USD,0.0,HIO US Equity,AM077034     Corp,,
139,EJ765381     Corp,1390.0,0.2153377391606281,44135.0,1445417.55,USD,0.0,HIO US Equity,EJ765381     Corp,,
140,EJ680141     Corp,1370.0,0.2240116104966334,44135.0,1503639.42,USD,0.0,HIO US Equity,EJ680141     Corp,,
141,AP257965     Corp,1359.0,0.2098447612186227,44135.0,1408546.88,USD,-626.0,HIO US Equity,AP257965     Corp,,
142,BJ424433     Corp,1200.0,0.2135150898679073,44135.0,1433183.33,USD,0.0,HIO US Equity,BJ424433     Corp,,
143,EH113463     Corp,1010.0,0.2118527694491025,44135.0,1422025.29,USD,0.0,HIO US Equity,EH113463     Corp,,
144,AZ202088     Corp,1320.0,0.2075172900567624,44135.0,1392924.13,USD,0.0,HIO US Equity,AZ202088     Corp,,
145,AX449666     Corp,1300.0,0.1966216307128103,44135.0,1319788.89,USD,0.0,HIO US Equity,AX449666     Corp,,
146,BJ575839     Corp,1230.0,0.2013167349590997,44135.0,1351303.97,USD,0.0,HIO US Equity,BJ575839     Corp,,
147,BJ729448     Corp,1270.0,0.198518461421455,44135.0,1332521.04,USD,-350.0,HIO US Equity,BJ729448     Corp,,
148,BJ635225     Corp,1220.0,0.1941018462451165,44135.0,1302875.27,USD,-750.0,HIO US Equity,BJ635225     Corp,,
149,AS706899     Corp,1160.0,0.192918533998873,44135.0,1294932.49,USD,0.0,HIO US Equity,AS706899     Corp,,
150,EI344187     Corp,1050.0,0.1767046468128298,44135.0,1186099.56,USD,0.0,HIO US Equity,EI344187     Corp,,
151,QZ198831     Corp,1220.0,0.1891689049943534,44135.0,1269763.75,USD,-2000.0,HIO US Equity,QZ198831     Corp,,
152,AZ168458     Corp,1220.0,0.1891108014576625,44135.0,1269373.74,USD,-600.0,HIO US Equity,AZ168458     Corp,,
153,AZ988250     Corp,1330.0,0.1664246069618533,44135.0,1117096.56,USD,0.0,HIO US Equity,AZ988250     Corp,,
154,JV570634     Corp,1210.0,0.1887252764989627,44135.0,1266785.97,USD,0.0,HIO US Equity,JV570634     Corp,,
155,EI193063     Corp,1140.0,0.1754192835355019,44135.0,1177471.78,USD,0.0,HIO US Equity,EI193063     Corp,,
156,AW913901     Corp,1110.0,0.1864756814472904,44135.0,1251685.95,USD,-420.0,HIO US Equity,AW913901     Corp,,
157,QJ667017     Corp,1170.0,0.1830299693521167,44135.0,1228557.2,USD,0.0,HIO US Equity,QJ667017     Corp,,
158,BI002130     Corp,1080.0,0.1777842185992407,44135.0,1193346.0,USD,0.0,HIO US Equity,BI002130     Corp,,
159,EK744881     Corp,1170.0,0.1795306767411335,44135.0,1205068.8,USD,0.0,HIO US Equity,EK744881     Corp,,
