,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
73,BL291890 Corp,4400000.0,0.4326440116643205,44135.0,3049200.0,USD,0.0,EAD US Equity,BL291890 Corp, ,EPICRU
74,BM121846     Corp,2975.0,0.4272657579380526,44135.0,3011295.0,USD,2975.0,EAD US Equity,BM121846     Corp,UNSHFI 5 ½ 11/15/25,UNSHFI
75,ZP614878     Corp,6475.0,0.4042380917065621,44135.0,2849000.0,USD,0.0,EAD US Equity,ZP614878     Corp,BTECN 8 ¾ 04/01/27,BTECN
76,BM164913     Corp,2950.0,0.4285097584536852,44135.0,3020062.5,USD,2950.0,EAD US Equity,BM164913     Corp,MOTOR 6 ⅜ 05/01/26,MOTOR
77,ZR080292     Corp,2950.0,0.4246089488390984,44135.0,2992570.27,USD,0.0,EAD US Equity,ZR080292     Corp,THC 4 ⅞ 01/01/26,THC
78,EC600408     Corp,1975.0,0.4193503390882849,44135.0,2955508.5,USD,0.0,EAD US Equity,EC600408     Corp,S 8 ¾ 03/15/32,S
79,EK351953     Corp,3100.0,0.4068630143799813,44135.0,2867500.0,USD,0.0,EAD US Equity,EK351953     Corp,HILCRP 5 12/01/24,HILCRP
80,AR441458     Corp,3181.0,0.3633325737534054,44135.0,2560705.0,USD,0.0,EAD US Equity,AR441458     Corp,WES 5.3 03/01/48,WES
81,AS583912     Corp,2450.0,0.3854673406127972,44135.0,2716707.0,USD,25.0,EAD US Equity,AS583912     Corp,OMF 7 ⅛ 03/15/26,OMF
82,AN955144     Corp,2699.0,0.3951597086701602,44135.0,2785017.13,USD,0.0,EAD US Equity,AN955144     Corp,SAH 6 ⅛ 03/15/27,SAH
83,AZ855656     Corp,2625.0,0.3929402826324536,44135.0,2769375.0,USD,0.0,EAD US Equity,AZ855656     Corp,SEM 6 ¼ 08/15/26,SEM
84,AM774219     Corp,2750.0,0.3867770351391213,44135.0,2725937.5,USD,1750.0,EAD US Equity,AM774219     Corp,CYH 6 ¼ 03/31/23,CYH
85,AP099639     Corp,2650.0,0.3882225162059029,44135.0,2736125.0,USD,0.0,EAD US Equity,AP099639     Corp,SWN 7 ¾ 10/01/27,SWN
86,AS444736     Corp,2450.0,0.3858636329926274,44135.0,2719500.0,USD,0.0,EAD US Equity,AS444736     Corp,FAIRIC 5 ¼ 05/15/26,FAIRIC
87,AM069254     Corp,2700.0,0.3768714992397656,44135.0,2656125.0,USD,0.0,EAD US Equity,AM069254     Corp,FLXACQ 6 ⅞ 01/15/25,FLXACQ
88,BJ304053     Corp,2300.0,0.3622393289318543,44135.0,2553000.0,USD,2300.0,EAD US Equity,BJ304053     Corp,NCLH 12 ¼ 05/15/24,NCLH
89,BL328255 Corp,2731844.959999999,0.3792156091044596,44135.0,2672645.88,USD,-133710.9500000011,EAD US Equity,BL328255 Corp, ,VCTR
90,EK592291     Corp,2350.0,0.3638621696387317,44135.0,2564437.5,USD,0.0,EAD US Equity,EK592291     Corp,SEE 5 ⅛ 12/01/24,SEE
91,EK013143     Corp,2595.0,0.3405837168761456,44135.0,2400375.0,USD,0.0,EAD US Equity,EK013143     Corp,GEO 5 ⅞ 01/15/22,GEO
92,AN472313     Corp,3350.0,0.3052957462756743,44135.0,2151671.5,USD,0.0,EAD US Equity,AN472313     Corp,ENLK 5.45 06/01/47,ENLK
93,LW375188     Corp,2425.0,0.3581298351269764,44135.0,2524037.0,USD,-4275.0,EAD US Equity,LW375188     Corp,GTN 5 ⅞ 07/15/26,GTN
94,ZO500537     Corp,2460.0,0.3516615999965352,44135.0,2478450.0,USD,0.0,EAD US Equity,ZO500537     Corp,NXST 4 ¾ 11/01/28,NXST
95,EK589144     Corp,3350.0,0.2994540163379078,44135.0,2110500.0,USD,0.0,EAD US Equity,EK589144     Corp,ENLK 5.05 04/01/45,ENLK
96,AV130799     Corp,2425.0,0.3574107127302436,44135.0,2518968.75,USD,0.0,EAD US Equity,AV130799     Corp,CSCHLD 5 ½ 05/15/26,CSCHLD
97,AQ218360     Corp,2250.0,0.3504777243988951,44135.0,2470106.25,USD,0.0,EAD US Equity,AQ218360     Corp,TERP 5 01/31/28,TERP
98,AU395779     Corp,3400.0,0.29794149332717,44135.0,2099840.0,USD,0.0,EAD US Equity,AU395779     Corp,INTEL 8 ½ 10/15/24,INTEL
99,BJ819175     Corp,2400.0,0.3404385657466912,44135.0,2399352.0,USD,0.0,EAD US Equity,BJ819175     Corp,CSCHLD 4 ⅝ 12/01/30,CSCHLD
