,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
88,BJ268046     Corp,750.0,0.3735572923172,44074.0,783750.0,USD,0.0,GGM US Equity,BJ268046     Corp,,
89,ZR681174     Corp,725.0,0.3524664978227361,44074.0,739500.0,USD,0.0,GGM US Equity,ZR681174     Corp,,
90,ZP332848     Corp,900.0,0.3892860204147663,44074.0,816750.0,USD,0.0,GGM US Equity,ZP332848     Corp,,
91,BH786066     Corp,650.0,0.344661712289474,44074.0,723125.0,USD,0.0,GGM US Equity,BH786066     Corp,,
92,UV449328     Corp,764.0,0.3650542465820308,44074.0,765910.0,USD,0.0,GGM US Equity,UV449328     Corp,,
93,ZQ967520     Corp,700.0,0.3472088129850314,44074.0,728469.0,USD,0.0,GGM US Equity,ZQ967520     Corp,,
94,BL193144 Corp,711490.6332999999,0.3306385359725892,44074.0,693703.37,USD,-1874.180000000168,GGM US Equity,BL193144 Corp,,
95,BH533496     Corp,650.0,0.3400145880788294,44074.0,713375.0,USD,0.0,GGM US Equity,BH533496     Corp,,
96,EK494577     Corp,791.0,0.3055576014738348,44074.0,641081.77,USD,-2460.0,GGM US Equity,EK494577     Corp,,
97,AM424252     Corp,650.0,0.3210976944586988,44074.0,673686.0,USD,0.0,GGM US Equity,AM424252     Corp,,
98,BK891146     Corp,650.0,0.3135569609062262,44074.0,657865.0,USD,650.0,GGM US Equity,BK891146     Corp,,
99,BJ808813     Corp,575.0,0.2939306063232705,44074.0,616687.5,USD,575.0,GGM US Equity,BJ808813     Corp,,
100,BL265043 Corp,635866.2037000001,0.2795836565216379,44074.0,586586.57,USD,-1626.256300000008,GGM US Equity,BL265043 Corp,,
101,AO582959     Corp,600.0,0.2094780605721332,44074.0,439500.0,USD,0.0,GGM US Equity,AO582959     Corp,,
102,AS270081     Corp,550.0,0.2719759233537509,44074.0,570625.0,USD,0.0,GGM US Equity,AS270081     Corp,,
103,BL292994 Corp,595500.0,0.2639638045864754,44074.0,553815.0,USD,299250.0,GGM US Equity,BL292994 Corp,,
104,AX749260     Corp,522.0,0.2637278736650119,44074.0,553320.0,USD,-1429.0,GGM US Equity,AX749260     Corp,,
105,BL249349 Corp,536839.6494999998,0.2540817640636177,44074.0,533081.77,USD,-1380.050499999896,GGM US Equity,BL249349 Corp,,
106,BK457947     Corp,450.0,0.2241145667254796,44074.0,470208.44,USD,450.0,GGM US Equity,BK457947     Corp,,
107,BL295987 Corp,500000.0,0.2204405074280128,44074.0,462500.0,USD,0.0,GGM US Equity,BL295987 Corp,,
108,BL143738 Corp,513438.5056999999,0.2200441911427665,44074.0,461668.5,USD,191981.7419,GGM US Equity,BL143738 Corp,,
109,EJ488315     Corp,513.9565399999997,0.1288896009852875,44074.0,270419.63,USD,0.5631499999999505,GGM US Equity,EJ488315     Corp,,
110,AR773839     Corp,400.0,0.2041493581439274,44074.0,428320.0,USD,0.0,GGM US Equity,AR773839     Corp,,
111,BH538705     Corp,400.0,0.2073332340133742,44074.0,435000.0,USD,0.0,GGM US Equity,BH538705     Corp,,
112,BK211880     Corp,400.0,0.1982772996541693,44074.0,416000.0,USD,400.0,GGM US Equity,BK211880     Corp,,
113,BJ197787     Corp,400.0,0.2042351512062777,44074.0,428500.0,USD,0.0,GGM US Equity,BJ197787     Corp,,
