,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
91,AM796680     Corp,203.0,0.02607184104151171,44012.0,96425.0,USD,-2900.0,BGH US Equity,AM796680     Corp,KCADEU 9 ⅞ 04/01/22,KCADEU
92,AP976936     Corp,150.0,0.02401346750138022,44012.0,88812.24,USD,0.0,BGH US Equity,AP976936     Corp,NAVIRA Float 11/15/24,NAVIRA
93,AP292449     Corp,5714.0,0.1892597999960772,44012.0,699965.0,USD,0.0,BGH US Equity,AP292449     Corp,JONAHE 7 ¼ 10/15/25,JONAHE
94,EJ352552     Corp,2500.0,0.006759616552116076,44012.0,25000.0,USD,0.0,BGH US Equity,EJ352552     Corp,DLLTD 8 ¼ 09/30/20,DLLTD
95,BL268448 Corp,7481591.82,0.01213744580788169,44012.0,44889.55,USD,0.0,BGH US Equity,BL268448 Corp, ,FIEENE
96,PINNACLE OPERATING CORP EARNOUT RIGHTS,213016.0,0.0,44012.0,0.0,USD,0.0,BGH US Equity,PINNACLE OPERATING CORP EARNOUT RIGHTS,42,42
97,TEMPLAR ENERGY CLASS A PREFERRED SHARES,101589.44,0.0,44012.0,0.0,USD,0.0,BGH US Equity,TEMPLAR ENERGY CLASS A PREFERRED SHARES,42,42
98,N/A,1.0,0.05534331413180811,44012.0,204683.63,USD,0.0,BGH US Equity,N/A,#N/A Invalid Parameter: Error encountered while validating UNIVERSE - LIST.  Incorrect parameters provided.,#N/A Invalid Parameter: Error encountered while validating UNIVERSE - LIST.  Incorrect parameters provided.
99,N/A,1.0,0.04188862455026218,44012.0,154922.34,USD,0.0,BGH US Equity,N/A,#N/A Invalid Parameter: Error encountered while validating UNIVERSE - LIST.  Incorrect parameters provided.,#N/A Invalid Parameter: Error encountered while validating UNIVERSE - LIST.  Incorrect parameters provided.
100,JUPITER RESOURCES INC,1424666.56,0.3466871866864631,44012.0,1282199.9,USD,0.0,BGH US Equity,JUPITER RESOURCES INC,42,42
101,JUPITER RESOURCES INC,1171624.0,0.2375918694976934,44012.0,878718.0,USD,0.0,BGH US Equity,JUPITER RESOURCES INC,42,42
102,COLOUROZ INVESTMENT 2 LLC,2033201.11,0.3793250137120322,44012.0,1402908.77,USD,0.0,BGH US Equity,COLOUROZ INVESTMENT 2 LLC,42,42
