,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
64,EK490186     Corp,2550.0,0.3044383971739907,44134.0,2571292.91,USD,0.0,GHY US Equity,EK490186     Corp,GHANA 8 ⅛ 01/18/26,GHANA
65,BL265255 Corp,2916089.1,0.3659194433979566,44134.0,3090563.08,USD,0.0,GHY US Equity,BL265255 Corp, ,OPTFIN
66,EK791709     Corp,3000.0,0.2805532133019223,44134.0,2369558.16,USD,0.0,GHY US Equity,EK791709     Corp,COSTAR 7.158 03/12/45,COSTAR
67,BL255284 Corp,2799748.109999999,0.3279237667140882,44134.0,2769650.82,USD,0.0,GHY US Equity,BL255284 Corp, ,NAV
68,BH962214     Corp,2250.0,0.3134225976017733,44134.0,2647173.65,USD,0.0,GHY US Equity,BH962214     Corp,F 9 04/22/25,F
69,AQ110101     Corp,2975.0,0.2649912653154865,44134.0,2238121.63,USD,0.0,GHY US Equity,AQ110101     Corp,BBDBCN 7 ½ 12/01/24,BBDBCN
70,AX312079     Corp,2550.0,0.3193307173666358,44134.0,2697073.75,USD,0.0,GHY US Equity,AX312079     Corp,XPO 6 ¾ 08/15/24,XPO
71,ZP962855     Corp,2475.0,0.315696359576462,44134.0,2666377.89,USD,0.0,GHY US Equity,ZP962855     Corp,TMHC 6 ⅝ 07/15/27,TMHC
72,BL321238 Corp,2646875.0,0.3132092343943916,44134.0,2645371.58,USD,-34375.0,GHY US Equity,BL321238 Corp, ,PLAHOL
73,BL248162 Corp,2634626.529999999,0.3119370316877952,44134.0,2634626.53,USD,0.0,GHY US Equity,BL248162 Corp, ,ASUCOR
74,AZ589558     Corp,4125.0,0.2026710558320434,44134.0,1711763.87,USD,0.0,GHY US Equity,AZ589558     Corp,DSPORT 6 ⅝ 08/15/27,DSPORT
75,QJ114346     Corp,2350.0,0.2847745327345199,44134.0,2405211.51,USD,0.0,GHY US Equity,QJ114346     Corp,UKRAIN 7 ¾ 09/01/25,UKRAIN
76,AO518392     Corp,2745.0,0.305523502297696,44134.0,2580457.73,USD,0.0,GHY US Equity,AO518392     Corp,CRNRCH 6 ¾ 08/15/24,CRNRCH
77,AM142570     Corp,2475.0,0.2994992378925514,44134.0,2529576.67,USD,0.0,GHY US Equity,AM142570     Corp,PENN 5 ⅝ 01/15/27,PENN
78,EI682514     Corp,2125.0,0.3842404091139572,44134.0,3245302.33,USD,0.0,GHY US Equity,EI682514     Corp,COOPWH 6 ¼ 07/08/26,COOPWH
79,ZR550156     Corp,2425.0,0.2879495380935014,44134.0,2432027.67,USD,0.0,GHY US Equity,ZR550156     Corp,WPX 5 ¼ 10/15/27,WPX
80,AZ324396     Corp,2750.0,0.2900517991798272,44134.0,2449783.41,USD,0.0,GHY US Equity,AZ324396     Corp,AM 5 ¾ 01/15/28,AM
81,AM408987     Corp,2225.0,0.290339809377258,44134.0,2452215.95,USD,0.0,GHY US Equity,AM408987     Corp,APU 5 ¾ 05/20/27,APU
82,ZS572814     Corp,2325.0,0.2968855276502226,44134.0,2507501.22,USD,-175.0,GHY US Equity,ZS572814     Corp,CHTR 5 ⅜ 06/01/29,CHTR
83,BK404815     Corp,2425.0,0.2935859961888345,44134.0,2479633.31,USD,0.0,GHY US Equity,BK404815     Corp,CHTR 4 ¼ 02/01/31,CHTR
84,QZ096767     Corp,2500.0,0.3215819101322532,44134.0,2716087.37,USD,0.0,GHY US Equity,QZ096767     Corp,ADNT 3 ½ 08/15/24,ADNT
85,LW849750     Corp,2425.0,0.2899807775658233,44134.0,2449183.56,USD,0.0,GHY US Equity,LW849750     Corp,CLDCRN 10 ⅛ 08/01/24,CLDCRN
86,BL248262 Corp,2531568.299999999,0.3339594578025162,44134.0,2820628.39,USD,-6507.890000000596,GHY US Equity,BL248262 Corp, ,DIVRSY
87,AO029174     Corp,3355.0,0.2458821722101701,44134.0,2076725.84,USD,0.0,GHY US Equity,AO029174     Corp,INTEL 9 ¾ 07/15/25,INTEL
88,AT648536     Corp,2350.0,0.329943030131969,44134.0,2786705.56,USD,0.0,GHY US Equity,AT648536     Corp,TCHEN 6 07/30/26,TCHEN
89,BL301903 Corp,2616875.0,0.2956990351321624,44134.0,2497480.08,USD,-13250.0,GHY US Equity,BL301903 Corp, ,HERPOW
90,ZR997347     Corp,2400.0,0.3259798665999429,44134.0,2753232.6,USD,0.0,GHY US Equity,ZR997347     Corp,OCINV 3 ⅛ 11/01/24,OCINV
91,BL241445 Corp,2450000.0,0.2819552747999222,44134.0,2381400.0,USD,0.0,GHY US Equity,BL241445 Corp, ,MSYLN
92,EC600408     Corp,1560.0,0.276398722976282,44134.0,2334469.25,USD,0.0,GHY US Equity,EC600408     Corp,S 8 ¾ 03/15/32,S
93,EJ289605     Corp,3300.0,0.2445373530556269,44134.0,2065367.47,USD,0.0,GHY US Equity,EJ289605     Corp,SRILAN 5 ⅞ 07/25/22,SRILAN
94,AM661297     Corp,2400.0,0.3229517848739523,44134.0,2727657.36,USD,0.0,GHY US Equity,AM661297     Corp,TKAGR 1 ⅜ 03/03/22,TKAGR
95,AQ222900     Corp,2325.0,0.2796094291725906,44134.0,2361586.94,USD,0.0,GHY US Equity,AQ222900     Corp,ENDENR 5 ½ 01/30/26,ENDENR
96,LW519626     Corp,2100.0,0.2728748503562738,44134.0,2304706.55,USD,0.0,GHY US Equity,LW519626     Corp,APU 5 ⅞ 08/20/26,APU
97,BK688047     Corp,2200.0,0.3493682851545823,44134.0,2950771.66,USD,0.0,GHY US Equity,BK688047     Corp,PYMSNS 8 10/15/25,PYMSNS
98,AM204429     Corp,2250.0,0.3569997277777943,44134.0,3015226.98,USD,-200.0,GHY US Equity,AM204429     Corp,VMED 5 04/15/27,VMED
99,AV743281     Corp,2500.0,0.2539300878985201,44134.0,2144698.7,USD,0.0,GHY US Equity,AV743281     Corp,PEMEX 5.35 02/12/28,PEMEX
100,AQ106580     Corp,2225.0,0.2631316901220875,44134.0,2222415.62,USD,0.0,GHY US Equity,AQ106580     Corp,FPH 7 ⅞ 11/15/25,FPH
101,AM836595     Corp,2245.0,0.2664288441324308,44134.0,2250263.45,USD,0.0,GHY US Equity,AM836595     Corp,FMCN 7 ½ 04/01/25,FMCN
102,AU141566     Corp,2000.0,0.2653007613715375,44134.0,2240735.64,USD,0.0,GHY US Equity,AU141566     Corp,PETBRA 5.999 01/27/28,PETBRA
103,AX959428     Corp,2400.0,0.2748509005230432,44134.0,2321396.31,USD,0.0,GHY US Equity,AX959428     Corp,LOXAM 4 ½ 04/15/27,LOXAM
104,AR722170     Corp,2250.0,0.2670324301723244,44134.0,2255361.35,USD,0.0,GHY US Equity,AR722170     Corp,AXL 6 ¼ 03/15/26,AXL
105,ZO441255     Corp,2055.0,0.244746513100056,44134.0,2067134.04,USD,2055.0,GHY US Equity,ZO441255     Corp,EMBRBZ 6.95 01/17/28,EMBRBZ
