,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
137,!!00Y7DW   Mtge,250.0,0.01263299967977852,44135.0,19714.34,USD,0.0,DMO US Equity,!!00Y7DW   Mtge,JPMMT 2007-S2 3A3,JPMMT
138,!!00R37U   Mtge,740.0,0.08930113715622684,44135.0,139358.27,USD,0.0,DMO US Equity,!!00R37U   Mtge,JPMCC 2006-LDP7 AJ,JPMCC
139,!!00PNWU   Mtge,300.0,0.005295073364056271,44135.0,8263.19,USD,0.0,DMO US Equity,!!00PNWU   Mtge,HVMLT 2006-2 1A,HVMLT
140,!!00XR0T   Mtge,465.0,0.1053622126968723,44135.0,164422.27,USD,0.0,DMO US Equity,!!00XR0T   Mtge,RAMC 2007-2 AF2,RAMC
141,!!00VWWW   Mtge,412.0,0.0220616276748487,44135.0,34428.12,USD,0.0,DMO US Equity,!!00VWWW   Mtge,MLCFC 2007-5 AJ,MLCFC
142,!!00USMU   Mtge,300.0,0.03726063793006189,44135.0,58146.83,USD,0.0,DMO US Equity,!!00USMU   Mtge,CWALT 2006-J8 A5,CWALT
143,!!010YMD   Mtge,400.0,0.01198162387036797,44135.0,18697.84,USD,0.0,DMO US Equity,!!010YMD   Mtge,MLCFC 2007-9 AJA,MLCFC
144,!!002ESD   Mtge,530.0,0.02542582192780603,44135.0,39678.09,USD,0.0,DMO US Equity,!!002ESD   Mtge,FFWMH 1997-2 B,FFWMH
145,!!00THZT   Mtge,190.0,0.02723763992194631,44135.0,42505.51,USD,0.0,DMO US Equity,!!00THZT   Mtge,GSMS 2006-GG8 AJ,GSMS
146,!!00NU91   Mtge,3500.0,0.8838679199336144,44135.0,1379313.95,USD,0.0,DMO US Equity,!!00NU91   Mtge,HEMT 2006-1 A3,HEMT
147,!!001PDG   Mtge,2192.0,0.01136125649717717,44135.0,17729.73,USD,0.0,DMO US Equity,!!001PDG   Mtge,GRCAP 1995-BA1 B2,GRCAP
148,CREDIT SUISSE SECURITIES -USA LLC  REV REPO 3.25 11/30/2020  - 07325QAB1,-1193000.0,-0.7647535266495266,44135.0,-1193430.81,USD,0.0,DMO US Equity,CREDIT SUISSE SECURITIES -USA LLC  REV REPO 3.25 11/30/2020  - 07325QAB1,42,42
149,CDS-MARKIT CMBX.NA.BBB-.8 38.3 YR,500000.0,-0.08697928517489116,44135.0,-135734.92,USD,0.0,DMO US Equity,CDS-MARKIT CMBX.NA.BBB-.8 38.3 YR,42,42
150,CDS-MARKIT CMBX.NA.BBB-.12 @ 300.0 BPS 42 YR,-500000.0,0.06753664963172118,44135.0,105393.85,USD,0.0,DMO US Equity,CDS-MARKIT CMBX.NA.BBB-.12 @ 300.0 BPS 42 YR,42,42
151,RESRVBLE FOR FUT & OPT,499081.16,0.3198124884963683,44135.0,499081.16,USD,0.0,DMO US Equity,RESRVBLE FOR FUT & OPT,42,42
152,!!00ZRR5   Mtge,3000.0,0.4323064877311674,44135.0,674632.89,USD,0.0,DMO US Equity,!!00ZRR5   Mtge,CWALT 2007-23CB A8,CWALT
153,!!02IDGN   Mtge,4880.0,2.26037407511929,44135.0,3527411.08,USD,0.0,DMO US Equity,!!02IDGN   Mtge,STACR 2018-SPI4 B,STACR
154,TES LLC 2017 1A B,0.0,0.00234961154854048,44135.0,3666.67,USD,0.0,DMO US Equity,TES LLC 2017 1A B,42,42
155,!!02DYU4   Mtge,20000.0,1.164355354541873,44135.0,1817026.67,USD,0.0,DMO US Equity,!!02DYU4   Mtge,SCRT 2017-2 BIO,SCRT
156,!!02G4YN   Mtge,5730.0,3.542607041950709,44135.0,5528390.84,USD,0.0,DMO US Equity,!!02G4YN   Mtge,STACR 2018-HRP1 B2,STACR
157,!!02I67S   Mtge,3530.0,2.215242401585871,44135.0,3456981.16,USD,0.0,DMO US Equity,!!02I67S   Mtge,STACR 2018-HRP2 B2,STACR
