,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
90,BL237941 Corp,1434000.0,0.3255196388579959,44104.0,736488.0600000002,USD,0.0,IVH US Equity,BL237941 Corp, ,COLBUY
91,AR902445     Corp,1019.0,0.4706542221962582,44104.0,1064855.0,USD,0.0,IVH US Equity,AR902445     Corp,BIGSKY 7 ¼ 05/01/25,BIGSKY
92,BK128481     Corp,976.0,0.4540288050569179,44104.0,1027240.0,USD,0.0,IVH US Equity,BK128481     Corp,ANF 8 ¾ 07/15/25,ANF
93,AQ222900     Corp,1014.0,0.4448155438507622,44104.0,1006395.0,USD,0.0,IVH US Equity,AQ222900     Corp,ENDENR 5 ½ 01/30/26,ENDENR
94,AT963800     Corp,1192.0,0.441237642701142,44104.0,998300.0,USD,0.0,IVH US Equity,AT963800     Corp,CURO 8 ¼ 09/01/25,CURO
95,ZP867588     Corp,964.04,0.4292908119779937,44104.0,971270.3,USD,58.03999999999996,IVH US Equity,ZP867588     Corp,ABG 4 ¾ 03/01/30,ABG
96,JK504173     Corp,1022.0,0.4121879140959807,44104.0,932575.0,USD,0.0,IVH US Equity,JK504173     Corp,MDZACN 6 ½ 05/01/24,MDZACN
97,AP288382     Corp,975.0,0.4077849299357302,44104.0,922613.25,USD,0.0,IVH US Equity,AP288382     Corp,VIICN 5 ⅜ 09/30/25,VIICN
98,AP094485     Corp,964.0,0.4132950966012059,44104.0,935080.0,USD,0.0,IVH US Equity,AP094485     Corp,WYNMAC 5 ½ 10/01/27,WYNMAC
99,ZO479576     Corp,899.0,0.4052950952660455,44104.0,916980.0,USD,899.0,IVH US Equity,ZO479576     Corp,CNSL 6 ½ 10/01/28,CNSL
100,JK709468     Corp,926.0,0.4288864362198975,44104.0,970355.4,USD,-1558.0,IVH US Equity,JK709468     Corp,SFRFP 7 ⅜ 05/01/26,SFRFP
101,ZP867586     Corp,936.04,0.4163051523521881,44104.0,941890.25,USD,58.03999999999996,IVH US Equity,ZP867586     Corp,ABG 4 ½ 03/01/28,ABG
102,BL339197 Corp,953610.0,0.419377727450621,44104.0,948841.9500000001,USD,-2390.0,IVH US Equity,BL339197 Corp, ,CATM
103,BL330606 Corp,959279.79,0.4202812148942262,44104.0,950886.09,USD,-54912.93999999994,IVH US Equity,BL330606 Corp, ,RECBOO
104,ZS168961     Corp,893.0,0.3966302098420187,44104.0,897375.7000000001,USD,0.0,IVH US Equity,ZS168961     Corp,TDG 6 ⅞ 05/15/26,TDG
105,AP804877     Corp,911.0,0.4131370590057695,44104.0,934722.4400000001,USD,0.0,IVH US Equity,AP804877     Corp,CSTM 5 ⅞ 02/15/26,CSTM
106,ZO418905     Corp,870.0,0.3951050383167569,44104.0,893925.0,USD,870.0,IVH US Equity,ZO418905     Corp,NLSN 5 ⅝ 10/01/28,NLSN
107,ZP543483     Corp,867.0,0.387994539892481,44104.0,877837.5,USD,0.0,IVH US Equity,ZP543483     Corp,PRSESE 6 ¼ 01/15/28,PRSESE
108,ZP300078     Corp,1161.0,0.3027580615785388,44104.0,684990.0,USD,0.0,IVH US Equity,ZP300078     Corp,LPI 10 ⅛ 01/15/28,LPI
109,ZQ456779     Corp,859.0,0.3776942950794987,44104.0,854533.2000000001,USD,0.0,IVH US Equity,ZQ456779     Corp,ARDFIN 6 ½ 06/30/27,ARDFIN
110,AS806300     Corp,877.0,0.3856862522144216,44104.0,872615.0,USD,0.0,IVH US Equity,AS806300     Corp,FUN 5 ⅜ 04/15/27,FUN
111,BL239337 Corp,943652.42,0.3736363717503178,44104.0,845352.15,USD,-2496.429999999702,IVH US Equity,BL239337 Corp, ,DYNCST
112,ZO038281     Corp,856.0,0.3778696763242386,44104.0,854930.0,USD,856.0,IVH US Equity,ZO038281     Corp,NCR 5 10/01/28,NCR
113,BK623735     Corp,863.0,0.3742845928529778,44104.0,846818.75,USD,863.0,IVH US Equity,BK623735     Corp,BYD 4 ¾ 12/01/27,BYD
114,EK255362     Corp,1793.0,0.3704873546501768,44104.0,838227.5,USD,0.0,IVH US Equity,EK255362     Corp,KCADEU 7 ¼ 05/15/21,KCADEU
115,AM449809     Corp,927.0,0.3462166323674698,44104.0,783315.0,USD,0.0,IVH US Equity,AM449809     Corp,NEWGAM 8 ¼ 03/01/24,NEWGAM
116,AV130799     Corp,810.0,0.3723315538529921,44104.0,842400.0,USD,0.0,IVH US Equity,AV130799     Corp,CSCHLD 5 ½ 05/15/26,CSCHLD
117,ZO418907     Corp,725.0,0.3316575139155258,44104.0,750375.0,USD,725.0,IVH US Equity,ZO418907     Corp,NLSN 5 ⅞ 10/01/30,NLSN
118,BL251619 Corp,788000.0,0.3519165051419546,44104.0,796210.96,USD,0.0,IVH US Equity,BL251619 Corp, ,APPSYS
119,BK562978     Corp,684.0,0.3149801630658606,44104.0,712642.5,USD,684.0,IVH US Equity,BK562978     Corp,NCLH 10 ¼ 02/01/26,NCLH
120,AQ222901     Corp,728.0,0.3233768495500987,44104.0,731640.0,USD,0.0,IVH US Equity,AQ222901     Corp,ENDENR 5 ¾ 01/30/28,ENDENR
121,BL264260 Corp,772801.54,0.3389328786656597,44104.0,766835.51,USD,-388934.4899999993,IVH US Equity,BL264260 Corp, ,KIKCN
122,EK678033     Corp,699.0,0.3181524155289954,44104.0,719819.72,USD,0.0,IVH US Equity,EK678033     Corp,DISH 5 ⅞ 11/15/24,DISH
123,AT543745     Corp,701.0,0.3245514353814904,44104.0,734297.5,USD,0.0,IVH US Equity,AT543745     Corp,SIMFOO 7 ¾ 01/15/24,SIMFOO
124,BJ818812     Corp,678.0,0.3079094436537484,44104.0,696645.0,USD,0.0,IVH US Equity,BJ818812     Corp,ENDENR 6 ⅝ 07/15/25,ENDENR
