,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
100,AS799812     Corp,250.0,0.09239717508736532,44153.0,243750.0,USD,0.0,OPP US Equity,AS799812     Corp,HNTOIL 6 ⅜ 06/01/28,HNTOIL
101,ZS462370     Corp,250.0,0.08852978755494854,44153.0,233547.57,USD,0.0,OPP US Equity,ZS462370     Corp,MEDCIJ 7 ⅜ 05/14/26,MEDCIJ
102,AS413625     Corp,250.0,0.09606036770582901,44153.0,253413.75,USD,0.0,OPP US Equity,AS413625     Corp,CNECN 7 ¼ 05/03/25,CNECN
103,ZQ012232     Corp,250.0,0.09220764242051943,44153.0,243250.0,USD,0.0,OPP US Equity,ZQ012232     Corp,BHARTI 5.65 PERP,BHARTI
104,AM138239     Corp,250.0,0.08578817099444956,44153.0,226315.0,USD,0.0,OPP US Equity,AM138239     Corp,AERDOS 6 ¾ 03/30/29,AERDOS
105,AS398014     Corp,250.0,0.09354905987012113,44153.0,246788.75,USD,0.0,OPP US Equity,AS398014     Corp,GILHDG 8 ½ 05/02/23,GILHDG
106,AT801432     Corp,250.0,0.07915357999150961,44153.0,208812.5,USD,0.0,OPP US Equity,AT801432     Corp,OIBRBZ 10 07/27/25,OIBRBZ
107,AP157561     Corp,250.0,0.08747359023437654,44153.0,230761.25,USD,0.0,OPP US Equity,AP157561     Corp,GEOPAR 6 ½ 09/21/24,GEOPAR
108,LW040496     Corp,250.0,0.09618782842428286,44153.0,253750.0,USD,0.0,OPP US Equity,LW040496     Corp,AES 7.95 05/11/26,AES
109,AS274629     Corp,226.75,0.0897085783950898,44153.0,236657.3,USD,-23.25,OPP US Equity,AS274629     Corp,STAREN 6 ¾ 04/24/33,STAREN
110,EJ531029     Corp,250.0,0.08346544816225333,44153.0,220187.5,USD,0.0,OPP US Equity,EJ531029     Corp,BANBRA 6 ¼ PERP,BANBRA
111,!!0273LF   Mtge,2469.0,1.175112253679597,44153.0,3100025.64,USD,-31.0,OPP US Equity,!!0273LF   Mtge,FNR 2014-38 GZ,FNR
112,EJ520364     Corp,250.0,0.05075419472399017,44153.0,133893.0,USD,0.0,OPP US Equity,EJ520364     Corp,INDYIJ 6 ⅜ 01/24/23,INDYIJ
113,AO771862     Corp,250.0,0.09274875439371108,44153.0,244677.49,USD,0.0,OPP US Equity,AO771862     Corp,CIFIHG 5 ⅜ PERP,CIFIHG
114,AR783041     Corp,300.0,0.08981687736092554,44153.0,236943.0,USD,0.0,OPP US Equity,AR783041     Corp,PERLNG 5 ⅜ 03/22/30,PERLNG
115,BJ065244     Corp,200.0,0.08195392514415746,44153.0,216200.0,USD,0.0,OPP US Equity,BJ065244     Corp,MEX 5 04/27/51,MEX
116,ZP803244     Corp,300.0,0.1017790420962363,44153.0,268500.0,USD,0.0,OPP US Equity,ZP803244     Corp,ALPHSA 9 02/10/25,ALPHSA
117,AQ108577     Corp,250.0,0.08130951407688147,44153.0,214500.0,USD,0.0,OPP US Equity,AQ108577     Corp,CREAL 9 ⅛ PERP,CREAL
118,BK081414     Corp,200.0,0.07698816927279546,44153.0,203100.0,USD,0.0,OPP US Equity,BK081414     Corp,NEXA 6 ½ 01/18/28,NEXA
119,AX686749     Corp,250.0,0.08361612663239582,44153.0,220585.0,USD,0.0,OPP US Equity,AX686749     Corp,KOS 7 ⅛ 04/04/26,KOS
120,AZ695699     Corp,250.0,0.08090675715983399,44153.0,213437.5,USD,0.0,OPP US Equity,AZ695699     Corp,DOCUFO 10 ¼ 07/24/24,DOCUFO
121,BH564779     Corp,175.0,0.07673240252019363,44153.0,202425.27,USD,0.0,OPP US Equity,BH564779     Corp,DELL 6.1 07/15/27,DELL
122,ZR887737     Corp,200.0,0.07119718816998653,44153.0,187823.0,USD,0.0,OPP US Equity,ZR887737     Corp,METINV 7 ¾ 10/17/29,METINV
123,ZQ729963     Corp,200.0,0.07524411241639972,44153.0,198499.06,USD,0.0,OPP US Equity,ZQ729963     Corp,YUZHOU 8.3 05/27/25,YUZHOU
124,AZ847308     Corp,200.0,0.07749308429727289,44153.0,204432.0,USD,0.0,OPP US Equity,AZ847308     Corp,WALNUT 9 ⅛ 08/01/24,WALNUT
125,ZR833214     Corp,200.0,0.06140858405806433,44153.0,162000.0,USD,0.0,OPP US Equity,ZR833214     Corp,UNIGEL 8 ¾ 10/01/26,UNIGEL
126,AU614687     Corp,200.0,0.06785269473082417,44153.0,179000.0,USD,0.0,OPP US Equity,AU614687     Corp,SASOL 5 ⅞ 03/27/24,SASOL
127,AO440044     Corp,200.0,0.07524446873781339,44153.0,198500.0,USD,0.0,OPP US Equity,AO440044     Corp,JSLGBZ 7 ¾ 07/26/24,JSLGBZ
128,ZP945185     Corp,200.0,0.07042086236658582,44153.0,185775.0,USD,0.0,OPP US Equity,ZP945185     Corp,GFMEGA 8 ¼ 02/11/25,GFMEGA
129,AL905963     Corp,200.0,0.07304816419440337,44153.0,192706.0,USD,0.0,OPP US Equity,AL905963     Corp,BSMXB 8 ½ PERP,BSMXB
130,AR503291     Corp,200.0,0.07334603752427168,44153.0,193491.81,USD,0.0,OPP US Equity,AR503291     Corp,AGILE 6 ⅞ PERP,AGILE
131,ZP454131     Corp,200.0,0.07141236839730998,44153.0,188390.66,USD,0.0,OPP US Equity,ZP454131     Corp,BYANIJ 6 ⅛ 01/24/23,BYANIJ
132,ZQ357941     Corp,200.0,0.06692398466327937,44153.0,176550.0,USD,0.0,OPP US Equity,ZQ357941     Corp,BRASKM 5 ⅞ 01/31/50,BRASKM
133,BG091488     Corp,200.0,0.06917942339874532,44153.0,182500.0,USD,0.0,OPP US Equity,BG091488     Corp,UPLLIN 5 ¼ PERP,UPLLIN
134,AQ908343     Corp,250.0,0.06230981188891647,44153.0,164377.5,USD,0.0,OPP US Equity,AQ908343     Corp,UNIFIN 8 ⅞ PERP,UNIFIN
135,BL237929 Corp,212377.5699999999,0.06187974710522983,44153.0,163242.96,USD,0.0,OPP US Equity,BL237929 Corp, ,COLBUY
136,ZP387387     Corp,200.0,0.07324500903153616,44153.0,193225.29,USD,0.0,OPP US Equity,ZP387387     Corp,CENCHI 7 ¼ 07/16/24,CENCHI
137,AM498904     Corp,200.0,0.06931472318829991,44153.0,182856.93,USD,0.0,OPP US Equity,AM498904     Corp,ROADKG 7.95 PERP,ROADKG
138,ZQ772775     Corp,200.0,0.07109825211789297,44153.0,187562.0,USD,0.0,OPP US Equity,ZQ772775     Corp,BAKIDE 7.45 11/15/29,BAKIDE
139,EG044764     Corp,200.0,0.07020289979971304,44153.0,185200.0,USD,0.0,OPP US Equity,EG044764     Corp,CEMEX Float PERP,CEMEX
140,EK880389     Corp,200.0,0.06280937072022882,44153.0,165695.37,USD,0.0,OPP US Equity,EK880389     Corp,AESGEN 4.56 04/30/25,AESGEN
141,!!02NCBT   Mtge,9269.0,0.554328631904887,44153.0,1462356.44,USD,1269.0,OPP US Equity,!!02NCBT   Mtge,GNR 2020-47 SA,GNR
142,!!00ZX5W   Mtge,1708.0,0.6369011234418694,44153.0,1680188.26,USD,-25292.0,OPP US Equity,!!00ZX5W   Mtge,BOAMS 2007-3 1A1,BOAMS
143,ZP744222     Corp,150.0,0.05597619876092778,44153.0,147669.0,USD,0.0,OPP US Equity,ZP744222     Corp,CSOLNO 6 02/03/27,CSOLNO
144,ZS168939     Corp,250.0,0.06756839573055536,44153.0,178250.0,USD,0.0,OPP US Equity,ZS168939     Corp,VEDLN 9 ¼ 04/23/26,VEDLN
145,ZP561880     Corp,145.0,0.05600769909015758,44153.0,147752.1,USD,0.0,OPP US Equity,ZP561880     Corp,ORTCLI 7 ¼ 02/01/28,ORTCLI
146,ZS765478     Corp,250.0,0.04305945274904781,44153.0,113593.75,USD,0.0,OPP US Equity,ZS765478     Corp,GTE 7 ¾ 05/23/27,GTE
147,!!02B10Y   Mtge,1357.0,0.5008330366876381,44153.0,1321231.44,USD,121.0,OPP US Equity,!!02B10Y   Mtge,FNR 2016-26 SK,FNR
148,ZP851960     Corp,200.0,0.06046092072383494,44153.0,159500.0,USD,0.0,OPP US Equity,ZP851960     Corp,CREDVA 8 ⅞ 02/07/25,CREDVA
149,AX066860     Corp,250.0,0.02629765752486551,44153.0,69375.0,USD,0.0,OPP US Equity,AX066860     Corp,LTMCI 7 03/01/26,LTMCI
150,EJ826088     Corp,100.0,0.03727671631724666,44153.0,98338.5,USD,0.0,OPP US Equity,EJ826088     Corp,FCX 5.45 03/15/43,FCX
151,QZ980044     Corp,150.0,0.04666199491412083,44153.0,123097.5,USD,0.0,OPP US Equity,QZ980044     Corp,BMAAR 6 ¾ 11/04/26,BMAAR
152,QZ701116     Corp,125.0,0.04572475587656796,44153.0,120625.0,USD,0.0,OPP US Equity,QZ701116     Corp,PYX 8 ½ 04/15/21,PYX
153,AO516314     Corp,200.0,0.03344455532628986,44153.0,88229.0,USD,0.0,OPP US Equity,AO516314     Corp,TZA 8 ¼ 08/09/24,TZA
