,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
71,ZR485695     Corp,250.0,0.5661016417883662,44074.0,266434.65,USD,0.0,CIF US Equity,ZR485695     Corp,HRC 4 ⅜ 09/15/27,HRC
72,AN720160     Corp,250.0,0.5419721052697399,44074.0,255078.13,USD,40.0,CIF US Equity,AN720160     Corp,KAR 5 ⅛ 06/01/25,KAR
73,QZ095301     Corp,245.0,0.5434416958862732,44074.0,255769.79,USD,0.0,CIF US Equity,QZ095301     Corp,MSCI 4 ¾ 08/01/26,MSCI
74,AU059055     Corp,245.0,0.5252374783624582,44074.0,247202.01,USD,0.0,CIF US Equity,AU059055     Corp,APA 4 ⅜ 10/15/28,APA
75,BK415480     Corp,234.0,0.5286849374593411,44074.0,248824.55,USD,0.0,CIF US Equity,BK415480     Corp,AVTR 4 ⅝ 07/15/28,AVTR
76,AX858850     Corp,220.0,0.5043975760108415,44074.0,237393.75,USD,0.0,CIF US Equity,AX858850     Corp,RLGY 9 ⅜ 04/01/27,RLGY
77,QZ510792     Corp,245.0,0.4563999297287262,44074.0,214803.75,USD,0.0,CIF US Equity,QZ510792     Corp,NUGGET 6 ¾ 10/15/24,NUGGET
78,AN467471     Corp,235.0,0.4940479321442618,44074.0,232522.71,USD,0.0,CIF US Equity,AN467471     Corp,WYNNLV 5 ¼ 05/15/27,WYNNLV
79,AZ572106     Corp,230.0,0.4962310282764214,44074.0,233550.18,USD,0.0,CIF US Equity,AZ572106     Corp,MTSC 5 ¾ 08/15/27,MTSC
80,AU580243     Corp,220.0,0.515596665605935,44074.0,242664.58,USD,0.0,CIF US Equity,AU580243     Corp,AIMC 6 ⅛ 10/01/26,AIMC
81,ZP609625     Corp,235.0,0.4988954182038809,44074.0,234804.17,USD,0.0,CIF US Equity,ZP609625     Corp,VICI 3 ¾ 02/15/27,VICI
82,AQ402121     Corp,235.0,0.5202340371351938,44074.0,244847.15,USD,0.0,CIF US Equity,AQ402121     Corp,SLGN 4 ¾ 03/15/25,SLGN
83,AM170314     Corp,220.0,0.4620806285811532,44074.0,217477.36,USD,0.0,CIF US Equity,AM170314     Corp,AVOL 5 ½ 02/15/24,AVOL
84,BH331711     Corp,223.0,0.517366225576258,44074.0,243497.42,USD,73.0,CIF US Equity,BH331711     Corp,GFF 5 ¾ 03/01/28,GFF
85,AO378411     Corp,228.0,0.4991712506270922,44074.0,234933.99,USD,0.0,CIF US Equity,AO378411     Corp,HDSUWA 6 ⅛ 08/15/25,HDSUWA
86,AS462190     Corp,225.0,0.5090421078795413,44074.0,239579.69,USD,0.0,CIF US Equity,AS462190     Corp,ABCSUP 5 ⅞ 05/15/26,ABCSUP
