,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
97,AP953155     Corp,2560.0,0.2363395759233997,44134.0,1647698.87,USD,0.0,ISD US Equity,AP953155     Corp,PDCN 7 ⅛ 01/15/26,PDCN
98,AZ727498     Corp,2403.0,0.2930363287132057,44134.0,2042974.08,USD,0.0,ISD US Equity,AZ727498     Corp,CITHOL 9 ¼ 08/01/24,CITHOL
99,AN774136     Corp,1940.0,0.3048208344982229,44134.0,2125132.63,USD,0.0,ISD US Equity,AN774136     Corp,ACM 5 ⅛ 03/15/27,ACM
100,AV438089     Corp,1950.0,0.3017947061828649,44134.0,2104035.24,USD,0.0,ISD US Equity,AV438089     Corp,GTN 7 05/15/27,GTN
101,QJ846390     Corp,2075.0,0.2951758093598797,44134.0,2057889.99,USD,0.0,ISD US Equity,QJ846390     Corp,SBH 5 ⅝ 12/01/25,SBH
102,AO518392     Corp,2255.0,0.3040601840090372,44134.0,2119829.57,USD,0.0,ISD US Equity,AO518392     Corp,CRNRCH 6 ¾ 08/15/24,CRNRCH
103,AX082399     Corp,1800.0,0.3051289525524841,44134.0,2127280.75,USD,0.0,ISD US Equity,AX082399     Corp,KBH 6 ⅞ 06/15/27,KBH
104,AQ657825     Corp,2000.0,0.2920725210040633,44134.0,2036254.66,USD,0.0,ISD US Equity,AQ657825     Corp,MGMGPO 4 ½ 01/15/28,MGMGPO
105,BJ575817     Corp,1940.0,0.2922491468400671,44134.0,2037486.05,USD,0.0,ISD US Equity,BJ575817     Corp,PK 7 ½ 06/01/25,PK
106,AZ988249     Corp,2080.0,0.2755901587014063,44134.0,1921343.86,USD,0.0,ISD US Equity,AZ988249     Corp,OXY 2.7 08/15/22,OXY
107,AQ382234     Corp,1975.0,0.2959523841300107,44134.0,2063304.07,USD,0.0,ISD US Equity,AQ382234     Corp,BMCAUS 4 ¾ 01/15/28,BMCAUS
108,AQ035249     Corp,2002.0,0.2904345820547295,44134.0,2024835.37,USD,0.0,ISD US Equity,AQ035249     Corp,EVRI 7 ½ 12/15/25,EVRI
109,AP890183     Corp,2000.0,0.2906162109435109,44134.0,2026101.64,USD,0.0,ISD US Equity,AP890183     Corp,GRSTAR 5 ¾ 12/01/25,GRSTAR
110,QZ510792     Corp,2054.0,0.249410074254673,44134.0,1738823.03,USD,0.0,ISD US Equity,QZ510792     Corp,NUGGET 6 ¾ 10/15/24,NUGGET
111,AU307195     Corp,4325.0,0.1642588833632379,44134.0,1145170.78,USD,0.0,ISD US Equity,AU307195     Corp,NBR 5 ¾ 02/01/25,NBR
112,EK102886     Corp,1873.0,0.2849647120364062,44134.0,1986700.84,USD,0.0,ISD US Equity,EK102886     Corp,TMHC 5 ⅝ 03/01/24,TMHC
113,AS147610     Corp,1931.0,0.2853411544645229,44134.0,1989325.3,USD,0.0,ISD US Equity,AS147610     Corp,BLD 5 ⅝ 05/01/26,BLD
114,BL301903 Corp,2123125.0,0.2906385554263577,44134.0,2026257.42,USD,-5375.0,ISD US Equity,BL301903 Corp, ,HERPOW
115,AQ222900     Corp,1925.0,0.280459609315043,44134.0,1955292.42,USD,0.0,ISD US Equity,AQ222900     Corp,ENDENR 5 ½ 01/30/26,ENDENR
116,EK473495     Corp,1825.0,0.271685889915192,44134.0,1894124.3,USD,0.0,ISD US Equity,EK473495     Corp,WPX 5 ¼ 09/15/24,WPX
117,UV854211     Corp,1830.0,0.2756787706837729,44134.0,1921961.64,USD,0.0,ISD US Equity,UV854211     Corp,LUMN 5 ⅝ 04/01/25,LUMN
118,LW349766     Corp,1942.0,0.2791387531791045,44134.0,1946083.75,USD,0.0,ISD US Equity,LW349766     Corp,DELL 5 ⅞ 06/15/21,DELL
119,ZO867302     Corp,1752.0,0.245636461453984,44134.0,1712514.37,USD,1752.0,ISD US Equity,ZO867302     Corp,ASCRES 9 11/01/27,ASCRES
